AS_C_L3_F_V_S3_L002_R2_PE	1459.0	1091.5	765.0	920.5	1376.5	12983.5	31637.0	31556.5	65282.5	72215.5	53947.5	79912.5	97618.0	86675.5	101680.5	137320.5	163269.0	134454.0	113064.5	151136.0	139433.5	217584.0	340724.0	366429.5	347428.5	332983.0	361906.0	429303.0	523377.0	631184.0	655570.0	661356.0	752032.0	810397.0	817377.5	768993.0	737102.0	672205.0	602638.5	615662.0	613944.5	621293.0	650776.5	653100.5	670454.0	730974.5	787511.5	870785.0	919300.0	933212.0	987450.0	1096598.5	1208610.0	1280134.0	1367387.0	1442459.5	1484038.0	1521529.0	1495028.5	1448797.0	1409628.5	1307821.5	1136983.5	947993.5	779878.5	609031.5	449517.0	319479.0	228303.0	167130.5	113990.0	74325.0	47461.5	29767.5	19777.5	12640.5	7185.5	4720.5	3427.0	2752.0	2267.5	1784.0	1534.0	1428.5	1389.5	1382.0	1388.5	1360.5	1387.0	1396.5	1374.0	1411.5	1435.0	1460.5	1533.0	1592.5	1628.0	1730.5	1962.5	3335.0	7188.5
AS_C_L3_M_S_S1_L004_R1_PE	36653.0	24337.0	9794.0	7065.0	6752.5	7305.0	10392.5	49121.0	74204.5	55429.5	68018.0	100607.0	171583.5	162813.5	131114.5	153763.0	159090.5	153575.5	144184.5	245529.0	291888.0	295357.5	447551.0	633063.0	696258.5	646557.0	633617.5	684103.0	732505.5	922339.5	1031531.5	1034544.5	1133165.0	1254096.5	1285254.5	1246739.5	1173758.0	1027597.0	931629.5	894806.0	874505.5	812153.5	778123.0	777288.5	770212.0	781293.0	817691.0	875578.0	913102.5	926717.5	929401.5	975773.5	1085627.0	1153396.5	1196861.5	1221304.5	1249298.5	1303410.5	1319805.5	1315585.0	1278239.0	1193202.5	1064568.5	918349.5	765876.0	602122.0	449566.5	325613.5	237986.0	170057.0	118251.5	78978.5	49722.0	30875.5	18877.5	12896.0	7126.5	3353.5	1967.0	1138.0	559.5	261.5	151.5	70.5	44.5	32.0	25.0	18.0	14.5	15.5	15.0	12.0	14.0	15.5	17.0	21.0	26.5	36.5	59.0	40.0	3.5
AS_C_L3_M_S_S1_L004_R2_PE	2798.0	2135.0	1546.0	1789.5	2472.5	17959.0	40896.5	40012.0	81701.5	91375.5	77980.0	116286.0	142161.5	129909.0	151872.0	201870.0	229664.0	187646.5	157261.0	216684.0	211566.5	317121.0	504100.0	543429.5	498863.0	472812.5	511580.5	603342.0	733648.0	878320.5	906225.0	904893.0	1010212.0	1094470.5	1096844.0	1026857.0	990616.0	889060.0	775997.0	781263.0	769983.0	750067.5	759946.0	756602.0	767135.5	823626.5	883693.0	974258.0	1012316.5	1002261.5	1035799.5	1136213.0	1245547.0	1301271.5	1359292.0	1415393.0	1457963.0	1500002.5	1478960.0	1439182.0	1386857.0	1276541.0	1114984.0	931471.0	774003.5	607288.0	448702.0	323010.0	233296.5	170638.5	114690.0	74583.0	50713.5	33708.0	22052.5	15073.5	9798.0	6909.0	5334.0	4384.0	3746.0	3202.0	2872.0	2663.0	2543.0	2438.0	2365.5	2310.5	2272.0	2257.0	2232.0	2170.5	2125.0	2120.0	2173.0	2230.5	2251.5	2353.0	2524.5	3823.5	8391.5
AS_C_L3_M_S_S2_L002_R1_PE	34364.0	23430.0	10207.5	7241.5	6279.5	6399.0	9097.0	38514.5	60004.5	45653.0	57874.5	87475.0	136315.0	124401.0	106819.0	124644.0	123544.0	115076.5	100167.5	161091.5	194867.0	225068.0	362239.0	520755.0	583307.5	545924.0	536872.5	580671.0	626846.5	797260.0	893522.0	898084.0	986923.0	1084834.0	1128589.0	1119863.0	1046505.0	919898.0	861372.0	847024.5	828521.5	777919.5	755990.5	761914.0	763519.0	787112.0	833679.5	891503.5	938283.0	976961.0	1006659.0	1074182.0	1195859.0	1273517.5	1334231.5	1374497.5	1402313.0	1446551.5	1445667.5	1419025.0	1370579.0	1279718.0	1135931.0	968973.5	801264.0	622511.0	459543.0	332474.0	239542.0	168513.0	115877.0	76764.5	48167.5	29934.5	19567.5	13096.5	6867.5	3416.5	2104.0	1239.0	647.5	351.5	189.0	76.0	44.0	34.5	25.0	22.0	20.0	23.0	20.5	12.5	8.5	10.5	17.5	22.5	27.5	33.0	46.0	32.0	4.5
AS_C_L3_M_S_S2_L002_R2_PE	4191.0	3102.0	1968.0	2028.5	2479.0	17861.0	43787.5	43885.0	86975.0	95550.5	69267.0	100981.5	119929.0	104737.0	119715.5	150224.5	174816.0	152705.0	138155.0	190079.0	176014.5	260841.0	401977.0	429679.5	407550.5	397175.5	438875.5	517290.0	628236.0	747687.5	774967.0	793837.5	896846.5	949502.0	952614.0	910564.0	876333.5	805069.0	732843.0	745561.0	740942.5	740741.5	767467.0	769908.0	783627.0	846036.0	916736.0	1015035.0	1063839.0	1078109.5	1135483.5	1245814.5	1358487.0	1417418.0	1483505.5	1538758.0	1568295.5	1592027.5	1547809.5	1488292.0	1415521.0	1290241.0	1124650.5	934488.0	767549.0	593328.0	432611.5	309145.5	219781.5	157697.5	104889.0	68992.5	46178.5	29780.5	19418.5	12493.0	7129.5	4614.0	3212.5	2422.0	1910.0	1433.5	1132.0	935.0	888.0	860.0	819.5	801.5	788.0	764.5	749.5	723.5	733.0	760.0	760.5	754.5	780.5	840.0	993.0	2176.5	5324.5
AS_C_L3_M_S_S3_L002_R1_PE	26146.0	17308.5	6842.0	5007.5	4703.5	4828.5	7101.5	31291.0	48169.0	36076.5	44700.0	66987.0	103743.5	95457.5	81976.5	95416.5	96311.5	92438.0	83213.5	132400.0	161824.5	190656.5	307518.5	450616.0	507997.5	473585.5	467755.5	509704.5	553185.0	691450.5	775138.0	789386.0	865595.5	942267.0	976637.0	973707.0	920604.0	821901.5	775227.0	763482.5	749146.5	705372.5	685290.5	689916.5	693903.0	720490.0	761277.0	808930.5	847475.0	881031.5	913679.0	979299.5	1086316.5	1157229.0	1214680.0	1250454.0	1276598.0	1316312.0	1307251.0	1269186.5	1216603.5	1131624.5	1002031.0	852401.0	703198.0	544969.0	399528.5	286177.0	205689.5	145786.5	99996.0	66247.5	41438.0	26222.0	17125.5	10844.0	5890.0	3190.0	1963.0	1114.0	563.5	349.0	199.0	71.5	43.5	27.0	17.5	12.0	14.0	13.0	6.0	4.0	8.5	14.5	15.5	20.0	23.0	25.5	47.0	33.5	2.0
AS_C_L3_M_S_S3_L002_R2_PE	2418.0	1785.5	1174.0	1321.0	1709.0	13676.5	33318.5	32099.5	62698.0	70098.5	52159.0	76205.0	91075.0	79799.0	92686.0	118973.5	137234.5	119904.5	111554.5	150593.5	141331.5	213896.5	331293.5	362195.5	352660.5	350841.0	390692.5	459396.5	549100.0	651250.5	685438.5	706260.5	792929.0	835899.5	838039.5	807016.0	783168.0	726253.5	665419.5	679136.5	679336.0	677804.5	702433.0	703754.0	714817.0	772920.5	830644.5	904897.5	943898.0	959041.0	1011421.5	1112196.0	1214636.0	1274645.0	1334304.0	1382572.0	1412934.0	1430393.0	1387920.0	1327784.0	1255721.0	1150683.0	1007491.5	833243.0	680124.5	523424.0	380265.5	273252.0	195314.5	140647.5	94214.0	60786.5	40846.0	27265.5	17829.5	11101.0	6513.5	4397.0	3080.5	2227.5	1725.0	1342.5	1140.0	970.0	926.5	939.5	890.5	852.5	848.5	860.0	868.0	840.5	832.0	857.0	899.5	904.5	913.5	985.5	1146.5	2125.0	5328.0
AS_C_L3_M_V_S1_L004_R1_PE	50144.0	33752.0	13963.5	9506.5	8189.0	8311.5	12069.0	52604.0	80206.5	60408.5	75773.0	113496.5	184799.5	168144.0	130571.5	155840.5	162643.5	152271.5	134066.5	219489.5	259219.5	287243.5	462169.0	681840.0	751194.0	660386.5	627942.5	681467.5	739642.5	942172.5	1055511.0	1063245.0	1178120.5	1312299.0	1363674.5	1344339.5	1253550.5	1078809.5	988356.0	963534.0	942994.0	873481.0	830904.0	831459.5	835158.5	861352.0	907240.0	961575.0	1006186.5	1050965.0	1087717.0	1156533.5	1279658.5	1373843.0	1447623.0	1488151.0	1519497.0	1569049.5	1560603.0	1518343.0	1460117.5	1360886.5	1205398.0	1030267.0	856708.0	664169.5	484602.5	347770.5	251078.5	177799.5	123061.0	81879.0	51124.5	31694.0	20628.5	13620.5	7170.5	3554.5	2242.0	1375.5	740.5	426.5	233.5	93.5	56.5	43.5	32.5	28.5	20.0	13.0	15.5	17.5	20.0	24.5	23.5	20.5	26.5	40.5	63.0	42.5	5.0
AS_C_L3_M_V_S1_L004_R2_PE	5012.0	4000.0	2858.5	2930.5	3781.0	25703.0	59497.5	58352.5	111150.0	122783.0	94339.5	138742.0	165375.0	145556.5	166238.0	211684.0	241466.5	204676.5	184328.5	245713.0	226172.5	324650.0	504257.5	547977.5	513869.5	495492.5	539497.0	629255.0	768394.0	919916.5	950120.5	966291.5	1088803.5	1156913.0	1153872.5	1087910.0	1038354.5	936992.5	835419.5	849202.5	841789.5	830791.0	850918.0	849612.0	860368.5	922311.5	984470.0	1071537.5	1119952.5	1141337.5	1202968.0	1318675.5	1439292.0	1516841.5	1589525.0	1643527.5	1678558.5	1706069.5	1663467.5	1596673.5	1517290.5	1385546.5	1214514.0	1017726.5	835359.0	644380.5	468353.0	336815.5	243675.5	175916.5	118914.0	78437.0	52169.5	34602.5	23669.5	16118.0	10273.5	7339.0	5676.5	4647.5	3911.5	3298.5	2843.0	2552.0	2395.5	2264.5	2226.5	2170.5	2084.0	2065.5	2045.5	1980.0	1972.0	2021.5	1991.0	1960.5	1992.0	2065.5	2277.0	3640.5	9460.5
AS_C_L3_M_V_S2_L002_R1_PE	50087.0	32966.0	12776.0	8630.5	7282.0	7144.0	9879.5	46676.0	63899.0	45418.0	54268.0	71996.5	133538.5	129857.0	90528.5	107574.0	122316.5	124989.0	129819.0	237036.5	276639.5	242422.0	341485.5	511497.0	562393.5	495653.5	497373.5	557856.5	596618.5	770496.0	872133.0	871461.5	979526.5	1109659.5	1141765.5	1124471.0	1075137.0	934628.5	838467.5	803229.0	794599.0	757714.5	740493.5	744886.5	735958.0	735732.5	767162.5	835837.0	877715.5	876641.5	868526.0	905511.0	997229.5	1040853.0	1060741.5	1078295.0	1098969.5	1147645.5	1183012.5	1197918.0	1175811.5	1098226.5	981566.5	854800.0	711328.0	566526.5	434565.5	318946.0	231863.5	164560.0	115158.0	76574.0	47425.5	29317.0	18354.0	12747.5	6978.5	2942.0	1552.0	894.0	488.5	274.0	160.5	79.0	61.5	50.0	38.5	38.0	34.5	28.5	23.5	14.0	16.5	23.0	23.0	26.0	35.0	47.0	81.5	66.0	13.5
AS_C_L3_M_V_S2_L002_R2_PE	7078.0	5151.0	2986.5	2826.0	3180.0	16151.5	35415.0	34785.0	76240.5	86656.0	75073.5	101628.5	118247.5	111603.0	129268.0	178347.0	190720.0	146069.0	128017.5	172728.0	161515.5	251511.5	412948.5	446093.0	405359.0	369247.0	391446.5	467290.5	578124.5	725309.5	763317.0	744182.0	838771.5	947494.5	972658.5	915692.5	898676.0	807879.0	695173.5	701369.0	698494.5	690738.0	701087.0	705161.5	723089.5	777991.0	849681.0	958819.0	989780.5	959578.5	982144.0	1072462.5	1170121.5	1195573.5	1235116.5	1291820.5	1322361.0	1360180.0	1343130.0	1309360.5	1269581.0	1156983.5	996923.0	834347.5	703399.0	560709.0	418798.5	299863.0	212917.5	154743.0	102512.5	65950.0	44975.0	29095.5	18259.5	12028.0	7120.0	4769.0	3573.5	2971.0	2485.0	1992.0	1758.0	1614.5	1542.0	1503.0	1488.5	1503.0	1566.5	1630.0	1604.5	1591.5	1655.0	1681.0	1704.0	1789.0	1905.0	2133.0	2498.5	4635.0	11218.5
AS_C_L3_M_V_S3_L002_R1_PE	26711.0	17304.5	6460.5	4661.5	4272.0	4543.0	6949.0	35463.5	54841.0	40363.5	53794.5	81983.5	134788.5	129876.5	119093.5	138692.0	132308.0	119449.0	102585.0	171671.5	212552.5	235437.5	365995.5	524441.5	581144.5	538478.0	524714.5	556894.5	592721.0	772306.0	869048.5	859543.0	944092.0	1059505.5	1100088.5	1067761.0	999999.5	874707.5	803571.5	776084.5	753012.5	699665.5	672031.5	674571.5	671156.5	685865.0	721993.0	767218.5	799576.0	822399.5	838657.5	890477.5	992905.5	1054272.0	1097305.5	1122462.5	1141816.5	1178909.5	1181040.0	1161878.5	1117819.5	1040107.5	920128.5	782862.5	647029.5	503022.5	371635.5	267476.0	193650.0	138346.5	96030.0	63650.0	39722.0	24690.5	16039.0	10737.0	5395.5	2509.5	1610.0	1021.0	592.0	334.5	167.0	71.0	49.0	41.0	33.5	20.5	16.0	16.5	9.0	6.5	12.0	15.0	14.0	15.0	18.0	22.0	37.0	27.5	4.0
AS_C_L3_M_V_S3_L002_R2_PE	2192.0	1643.5	1130.0	1323.0	1768.5	14285.5	34249.5	34871.5	76263.0	83087.0	60454.0	91980.5	114398.0	101045.0	118128.0	158165.0	187686.0	156483.5	128858.5	182323.5	173321.0	267075.0	418182.0	439252.0	405837.5	381549.0	413361.5	488275.5	601716.5	741403.5	766210.5	753143.5	848818.5	936089.0	947405.0	885840.0	856770.0	771758.0	677793.5	682546.0	667400.5	652693.0	666155.0	666191.5	673149.5	722482.0	776206.5	852325.5	889691.5	891228.5	930633.5	1024862.5	1121381.5	1174621.5	1230650.5	1276550.5	1305510.5	1326526.5	1293990.5	1250169.5	1192792.0	1093105.0	957482.5	791462.5	646944.5	502996.0	367543.0	263813.5	189313.0	137197.5	92032.5	59649.5	39447.5	25486.5	16946.0	11203.5	6388.5	4143.0	2996.5	2294.0	1790.0	1388.5	1153.5	985.5	923.0	903.5	917.0	936.0	932.0	923.0	910.5	895.0	861.5	848.0	884.5	949.5	1001.0	1063.0	1236.0	2250.0	5438.5
AS_C_L4_F_S_S1_L004_R1_PE	47267.0	32236.0	14026.5	9754.5	8478.5	8415.0	11446.0	49512.5	75503.0	57497.0	73319.5	103343.5	175879.0	166658.5	118473.0	138748.5	147248.5	137078.5	123486.5	214075.5	251781.5	229348.5	354280.5	510899.5	603377.5	588778.5	536768.0	561988.0	593665.5	773955.0	866298.5	851567.5	951182.5	1078283.5	1105593.5	1069023.5	996512.5	835462.0	740595.0	719280.5	723202.0	680066.5	645782.0	638983.0	645976.5	669065.5	691727.0	731890.5	762125.0	785180.5	808223.5	860760.0	948649.5	1014882.5	1086924.5	1138546.0	1190014.5	1254039.5	1270578.5	1269469.5	1255903.5	1187454.0	1053018.5	918014.0	775887.5	611337.5	469042.0	332773.5	228052.0	167121.5	113719.5	69835.0	39691.0	23311.0	13820.0	8675.5	5546.0	3318.0	1921.0	1110.5	538.5	247.0	126.0	56.0	37.0	21.0	21.5	22.0	16.0	16.5	16.5	11.5	15.5	17.5	16.0	19.5	26.5	39.5	81.0	62.5	5.5
AS_C_L4_F_S_S1_L004_R2_PE	5083.0	3892.0	2505.5	2465.5	3201.0	20718.5	45781.5	47430.5	102243.5	111564.5	90920.0	135083.5	152678.0	129237.5	146646.5	197677.5	222309.0	174790.5	148722.0	200197.5	202598.0	264016.0	417658.5	484837.0	445243.0	416380.0	425588.5	483432.0	583080.0	709720.0	749131.0	741324.5	826928.0	903202.0	902291.5	834602.0	801384.0	707765.0	603249.0	613520.0	614484.5	610006.0	622655.5	623533.5	637128.0	687989.0	725080.0	778609.0	817737.0	833517.5	875174.0	969700.5	1069815.0	1147339.0	1248694.5	1328865.5	1388069.0	1444435.0	1425069.5	1393018.0	1385378.0	1304907.5	1143797.0	965161.5	790917.0	610115.5	453471.0	322294.5	224907.5	165013.0	115121.0	74596.0	44861.0	27297.5	17936.0	11223.0	7994.5	6350.0	4893.5	3954.0	3277.0	2610.5	2290.0	2093.5	2002.0	1912.5	1878.5	1787.5	1695.5	1655.0	1627.0	1578.0	1512.5	1491.5	1493.0	1482.0	1514.0	1606.5	1736.0	2685.5	5805.0
AS_C_L4_F_S_S2_L004_R1_PE	31605.0	21579.0	9400.5	6517.0	5658.5	5768.0	8143.5	32820.5	51308.0	40646.0	52475.5	78109.0	120884.0	111286.5	92466.0	108472.5	113147.5	104756.0	87161.0	135826.5	163095.0	167661.5	277100.5	406961.5	504551.0	526493.5	488272.0	499385.5	530133.5	664219.0	740111.0	744201.0	814406.5	884270.5	916194.5	926079.5	880872.0	783988.0	728127.5	710060.5	705279.5	678170.5	686159.0	698249.0	695469.5	732937.0	801892.0	861791.5	889222.0	893653.5	893226.0	939462.5	1025947.0	1089925.0	1147745.0	1183767.5	1227115.0	1285013.5	1283823.0	1254512.5	1225772.5	1158129.5	1027168.0	887470.5	742299.0	574276.0	427721.5	302730.5	211395.0	152670.0	103177.5	65175.5	39246.5	24451.5	15454.0	9238.0	5126.0	2955.5	1872.0	1156.5	595.0	301.5	187.0	104.0	58.5	28.5	19.0	19.0	18.0	17.0	19.0	16.0	16.0	18.5	18.5	24.5	33.0	47.0	91.5	71.0	9.5
AS_C_L4_F_S_S2_L004_R2_PE	3720.0	2791.0	1770.5	1800.5	2349.5	16590.5	39915.5	40842.0	77234.5	84311.5	59373.0	86739.0	103661.0	88889.5	100055.5	124245.0	148405.5	129993.5	115667.5	151455.5	157962.0	191858.5	302154.0	382754.0	379798.0	386483.0	409239.5	450470.5	519722.0	625522.0	679731.0	694551.5	755388.5	778703.5	778471.5	764433.0	749708.5	702254.5	647269.5	661056.5	667892.0	668485.5	698256.0	707384.0	723733.5	785980.5	849014.5	914479.5	934372.5	931418.5	969081.5	1052839.5	1135914.0	1194472.0	1268032.5	1318064.0	1350782.5	1386924.0	1357458.0	1304486.0	1264195.5	1173882.0	1022026.5	858262.5	701050.0	536593.5	395243.5	281738.0	198040.5	144595.5	99436.5	64905.0	42180.5	27103.5	18084.5	11936.5	8286.5	6329.5	4983.0	4161.5	3575.0	3040.0	2750.0	2538.5	2433.5	2329.5	2300.5	2261.0	2191.0	2128.5	2041.5	2019.5	2025.0	1980.5	1993.5	2073.5	2073.0	2087.5	2278.0	3528.0	8116.0
AS_C_L4_F_S_S3_L002_R1_PE	34649.0	23223.0	9596.5	6723.0	5923.5	5969.0	8273.5	33719.5	52247.0	41065.5	54585.0	79438.0	129716.0	122804.0	97965.5	114465.0	116870.5	105483.0	88646.5	143853.0	171355.0	179495.5	299031.5	439557.0	522613.0	523303.0	493908.5	513753.0	544700.5	695971.0	780767.5	776775.0	854655.5	945848.0	984424.5	978748.5	919617.0	806930.5	751296.0	740399.5	737020.0	701903.0	685776.5	687712.0	697146.5	731438.0	778245.0	827093.0	859942.0	893441.5	929180.5	997332.5	1099032.5	1181761.5	1261459.5	1310551.5	1361145.5	1426885.0	1428471.5	1401755.0	1374591.5	1298263.0	1153264.5	995637.5	831367.0	647147.0	487592.0	346075.0	238714.0	171119.0	114974.0	72424.5	42695.0	26406.5	16594.0	9908.0	5636.5	3169.0	1971.0	1202.0	598.0	309.5	187.5	99.5	54.5	37.0	32.5	24.5	18.0	18.0	16.5	11.0	9.0	9.0	11.5	17.5	31.5	51.5	84.0	61.5	9.0
AS_C_L4_F_S_S3_L002_R2_PE	3455.0	2539.5	1605.0	1736.0	2258.5	16933.0	40546.5	40984.5	82955.0	91128.0	64743.0	96597.0	111879.5	93749.5	107201.5	134907.5	158491.0	136805.5	124071.5	164281.5	161323.5	213492.0	336114.0	395421.0	380710.5	378934.5	404472.0	453390.0	535957.5	652609.5	696053.0	704567.0	779161.5	816610.5	815109.5	784024.0	760393.5	698986.5	638742.0	657098.5	660774.5	662389.0	690154.5	694910.0	711504.0	773992.0	828904.0	896541.5	936791.0	956742.5	1012999.0	1115774.5	1220368.0	1302923.5	1405062.5	1474370.0	1514983.5	1561797.5	1531912.5	1478986.0	1446837.0	1349064.5	1178515.5	988306.0	801443.5	614418.5	453936.0	321659.5	224486.5	163053.5	111005.5	71257.5	44953.5	28269.5	18019.0	11050.0	6991.0	4950.0	3562.5	2722.0	2138.5	1682.0	1395.0	1137.0	1029.0	958.5	939.0	943.5	931.5	918.5	909.5	888.5	884.5	888.5	912.5	931.0	998.5	1147.5	1360.0	2628.0	6412.0
AS_C_L4_F_V_S1_L004_R1_PE	28205.0	18698.5	7569.0	5586.0	5140.5	5398.5	7821.0	37206.0	56924.5	42467.5	54108.0	76534.5	125976.5	120223.5	92180.0	107858.0	109289.0	102558.0	97528.5	167047.0	199585.0	197384.5	309337.5	449631.5	529071.5	509859.0	475502.5	505230.0	534995.0	682130.0	765846.0	765383.5	848758.5	950931.5	973315.0	942869.0	886929.5	770755.0	704727.0	692463.0	695088.5	663141.5	646304.5	645411.5	653834.0	677752.5	706502.0	755209.0	793777.5	819043.5	843314.0	904356.0	1004252.5	1085327.0	1170243.5	1231524.0	1295861.0	1373460.0	1394867.5	1392947.0	1382393.0	1304784.5	1150808.5	1002756.0	847500.5	672942.0	517184.0	363991.5	251594.5	186038.0	127414.0	79097.0	44672.0	26079.0	15522.0	9490.5	6020.0	3679.5	2210.0	1202.5	538.0	267.0	145.5	57.0	27.0	17.0	15.0	12.0	8.5	9.0	10.0	11.5	10.0	8.5	7.5	9.0	14.0	19.5	31.0	21.0	1.5
AS_C_L4_F_V_S1_L004_R2_PE	1903.0	1474.5	1091.0	1327.5	2019.0	14939.0	34344.5	34785.5	67592.0	74640.0	62347.5	94835.0	112621.5	98072.5	109578.0	147126.0	172280.5	137218.5	115568.5	153020.0	153169.5	209514.5	332096.5	386582.0	367227.0	357876.0	379550.5	435309.5	525138.5	634842.5	666669.0	668454.5	749038.5	810915.5	807564.0	756809.0	735858.0	662534.0	580655.0	592848.0	597141.0	599793.0	623378.0	631715.0	647513.0	698790.5	739871.5	803013.0	849700.5	867954.5	914632.0	1013259.5	1121452.0	1212587.0	1328915.5	1425598.0	1493024.5	1556801.0	1543748.5	1506111.5	1497158.5	1407887.0	1223838.0	1026554.5	840935.0	653810.5	486902.5	344278.5	240030.0	177235.0	124645.0	81126.5	49128.0	29940.0	19595.5	12522.5	8986.0	6980.5	5365.5	4256.5	3573.5	2881.5	2477.0	2280.5	2233.0	2205.0	2116.0	1971.0	1924.5	1912.5	1854.5	1827.0	1797.0	1777.5	1769.5	1726.0	1756.5	1818.0	1964.5	3021.0	7458.5
AS_C_L4_F_V_S2_L002_R1_PE	26518.0	17705.5	7231.5	5195.5	4772.5	4913.0	7121.0	30271.0	46914.0	36182.0	46491.5	67383.5	108227.5	103140.5	83984.0	97421.5	98133.0	90287.5	79909.0	132792.5	162547.0	163435.0	263885.0	387293.0	484483.5	508596.5	472591.5	485518.5	514588.5	654641.0	739327.5	741781.0	813786.5	899137.5	927968.5	912862.5	863096.0	767722.5	722055.0	715545.5	712629.5	682339.0	672552.0	677906.0	691218.5	728729.0	774689.5	827346.0	865433.0	902272.0	942788.0	1018832.0	1134908.0	1226742.5	1317336.5	1377579.5	1432825.5	1506660.0	1517340.0	1494268.5	1471443.0	1386188.5	1221251.5	1055557.0	883008.5	687267.5	517706.5	367093.5	255392.0	185989.0	124044.5	76497.0	45125.0	27357.5	16649.5	10144.5	6164.0	3650.5	2185.0	1261.0	607.5	276.0	171.5	88.5	51.0	37.0	26.0	18.5	17.0	14.5	11.5	12.5	10.5	9.5	12.0	13.0	16.0	20.0	20.5	13.5	4.5
AS_C_L4_F_V_S2_L002_R2_PE	2502.0	1766.0	1064.0	1240.0	1654.0	14134.5	33289.0	32209.5	64329.5	71707.5	55332.0	80567.0	92713.0	79542.5	89270.0	118855.5	140772.0	115910.0	103701.0	134851.0	137198.0	179646.0	289289.0	357918.5	353762.5	358240.0	376598.5	423556.5	493452.0	590653.0	647885.5	663141.0	732241.0	780979.5	780759.5	743909.5	723717.0	666957.5	606160.5	625328.5	634192.5	643575.5	676123.0	682184.0	700886.0	766662.5	825203.5	898371.0	944921.0	971116.5	1032828.5	1145774.0	1265817.5	1362651.0	1479773.5	1554098.5	1603341.5	1665695.5	1635122.0	1576750.0	1545777.0	1439596.5	1247584.5	1039881.0	843774.5	646825.5	475310.5	336325.5	235890.5	171810.0	115766.0	73081.0	45840.0	28648.5	18359.5	10916.5	7067.5	5055.0	3570.5	2632.0	1975.0	1435.5	1185.5	1050.5	961.0	921.0	909.5	905.0	892.5	865.5	828.0	796.0	817.5	849.5	859.0	874.5	932.0	1006.0	1179.0	2272.0	5707.5
AS_C_L4_F_V_S3_L002_R1_PE	54436.0	36458.5	15044.5	10608.5	9328.0	9225.0	11770.0	46724.0	70204.5	54093.5	69717.5	98025.0	166255.0	161176.0	124710.5	145781.0	151420.5	140646.0	127595.5	223314.5	267966.5	248424.5	382182.5	545980.5	641103.5	638109.0	600449.0	629549.0	657262.0	862979.0	968206.0	946791.0	1059205.5	1207543.0	1234300.0	1182447.5	1111525.0	957919.0	858928.5	827283.5	821857.5	780046.5	757575.0	745555.0	748913.5	786092.0	828124.0	876093.5	904563.0	919989.5	933520.0	987852.0	1082326.5	1146881.5	1207197.5	1248349.5	1305328.5	1376887.0	1400688.5	1399661.5	1377362.5	1303589.5	1161497.5	1010491.5	846840.5	663235.0	506949.5	360453.0	247702.5	180499.5	122587.0	75881.5	43720.0	25772.0	15041.0	9592.0	6121.5	3626.5	2198.0	1309.0	583.0	231.5	120.0	66.0	37.0	27.5	30.0	28.5	23.5	24.0	21.5	19.5	22.0	25.0	32.0	36.5	39.0	48.5	86.5	64.5	8.0
AS_C_L4_F_V_S3_L002_R2_PE	7257.0	5242.5	3052.5	2929.5	3355.0	17828.0	39617.0	41192.0	93032.5	102500.0	82280.5	120634.0	137654.0	120157.5	142429.0	193334.5	221779.0	176747.0	145780.0	196000.0	194315.0	273954.0	446618.5	510978.0	473819.5	447631.5	466923.5	534120.0	647512.0	807772.5	852525.5	833084.5	931770.0	1034240.5	1036855.5	957442.5	932827.0	825816.5	699541.5	709963.5	712578.0	706987.0	722059.0	722935.0	743651.0	818171.5	876645.5	940154.0	971942.5	978481.0	1026981.0	1131818.5	1234440.0	1304008.5	1402445.0	1482614.5	1535644.0	1591645.0	1567659.0	1529874.5	1512829.5	1421567.0	1243253.5	1044330.0	853266.0	651480.5	482147.0	341082.5	236845.0	173238.5	117385.0	73316.5	45699.5	28458.0	17209.0	10303.0	7017.5	5314.0	3857.0	2909.0	2267.0	1613.5	1375.0	1245.5	1194.5	1153.5	1125.5	1128.5	1061.0	992.0	1035.0	1075.5	1086.5	1080.5	1076.5	1109.5	1184.5	1300.0	1507.0	2938.5	7699.5
AS_C_L4_M_S_S1_L004_R1_PE	48911.0	32342.0	12641.0	8644.0	7811.0	8221.0	11464.5	56066.0	85600.5	64801.0	82012.5	114302.5	197800.0	189645.5	139123.5	166130.0	180143.0	175856.0	172023.0	303338.5	353455.0	326730.5	495026.0	698051.0	787581.0	760913.5	733325.0	782159.0	818669.5	1046809.0	1167259.5	1145587.0	1273701.5	1444591.0	1467566.5	1407965.5	1332137.0	1140805.0	994967.0	930956.0	903924.0	838959.5	812613.5	803738.0	779907.0	792605.0	837225.0	876485.0	884963.5	871669.5	846988.0	857871.5	915910.5	954433.0	983688.0	993454.0	1009623.0	1044219.0	1036790.5	1004484.5	955581.0	887264.0	786113.5	668089.5	554617.0	429489.0	313935.5	224605.5	160369.5	114951.0	78562.5	50998.5	33448.0	21267.0	12336.5	7956.0	4984.0	2960.0	1791.0	1093.5	544.5	279.5	147.0	64.0	47.5	37.0	25.0	19.0	18.5	18.0	16.0	14.0	12.0	12.5	14.0	14.5	26.0	34.0	57.0	47.0	6.0
