NS.1722.002.NEBNext_dual_i7_A12---NEBNext_dual_i5_A12.141_R1	14631.0	11408.0	7293.5	5958.0	5212.0	4952.0	6887.0	35074.5	54390.5	39829.5	53075.0	81265.5	133968.0	128944.0	118663.5	138672.0	132439.0	119647.5	102773.0	172202.5	213324.0	236566.0	369113.0	536214.5	600140.0	552505.0	531628.5	561543.5	597548.5	778453.5	876299.0	867519.0	953628.0	1072096.5	1115824.5	1086415.0	1019943.5	894689.0	823261.5	794685.0	771647.5	717808.0	688928.5	690557.0	686366.0	701002.0	737395.5	783199.5	815996.5	839275.5	856218.0	908589.0	1011652.0	1073633.5	1117137.0	1142161.0	1161334.5	1198138.5	1199493.0	1178772.0	1132488.5	1052528.0	930196.0	790798.0	656582.5	540235.5	417609.0	287277.5	200227.5	140536.5	96881.5	64040.0	39897.0	24746.0	16044.0	10735.0	5392.5	2512.0	1598.0	1008.5	581.0	329.5	177.0	78.0	56.0	42.0	36.5	31.5	23.0	19.0	13.0	9.5	9.5	12.0	10.5	9.5	12.0	17.0	35.0	28.5	4.5
NS.1722.002.NEBNext_dual_i7_A12---NEBNext_dual_i5_A12.141_R2	2513.0	1918.5	1269.5	1312.5	1671.0	14036.0	33918.5	34499.5	75735.0	82180.5	59562.0	91353.5	113576.0	100030.5	117107.0	157737.5	187682.5	156353.5	128634.5	182025.5	173188.5	267735.0	420732.5	448321.0	422490.0	397289.0	421976.0	492864.0	606312.0	747094.0	773557.5	761190.0	857859.5	947756.0	961746.0	902958.5	875661.0	791033.0	696878.0	700505.0	685970.5	671412.5	683266.0	682206.5	688205.0	737043.5	791012.5	867719.0	905475.0	907593.0	947962.5	1042839.5	1139628.0	1193484.0	1250208.0	1296504.0	1325372.0	1345689.5	1312026.0	1266714.5	1208004.0	1108056.0	969499.0	798912.0	652404.0	507020.5	370283.5	265658.5	190427.5	137883.5	92651.0	60313.5	40141.5	26224.0	17887.0	12445.0	7916.0	5997.0	5227.0	4923.0	4847.5	4894.0	5112.5	5447.0	5841.5	6186.0	6390.0	6508.0	6514.0	6401.0	6234.5	5790.0	5237.5	4575.0	3799.0	3086.0	2402.0	1825.5	1396.0	1231.5	4616.5
NS.1722.002.NEBNext_dual_i7_A4---NEBNext_dual_i5_A4.77_R1	16156.0	12695.5	8451.5	7165.5	6315.0	5985.0	7906.5	32747.0	52545.5	41551.0	52661.5	74513.0	117961.0	111816.0	104568.0	122334.5	114009.0	105786.0	93734.5	151830.0	186266.5	212541.5	335514.5	494539.5	563596.0	518281.5	506510.5	553442.0	592315.0	767011.0	871572.5	874129.5	962760.5	1068924.0	1110849.0	1096754.5	1036363.5	915356.5	852449.0	840037.5	834790.0	788737.0	756094.5	754302.5	758263.5	780761.0	822008.5	869185.5	913939.0	968533.0	1013816.5	1089829.5	1208772.5	1294929.0	1359578.5	1391461.5	1414717.0	1453547.0	1448040.0	1409796.5	1337277.0	1236199.0	1102097.0	940092.5	779341.5	635104.5	494687.0	348253.0	239664.0	166362.0	112777.0	74966.5	48146.5	29988.0	18835.0	12866.0	8187.0	4752.0	2644.0	1496.5	773.5	429.5	231.5	123.5	74.0	47.0	40.0	30.0	26.0	29.0	22.5	16.5	15.5	12.0	12.0	15.5	25.0	31.5	48.0	39.0	7.5
NS.1722.002.NEBNext_dual_i7_A4---NEBNext_dual_i5_A4.77_R2	4860.0	3594.0	2055.0	1855.5	2177.5	14907.5	35889.5	37815.0	81419.0	87753.0	61738.5	89329.0	105585.5	97266.5	115768.5	147077.0	168591.0	142356.0	126797.5	175072.5	163522.0	240797.0	373876.5	411736.5	401830.5	389767.5	423709.0	498311.5	604900.0	725705.5	759895.0	773150.0	873238.5	940917.5	950648.5	907330.0	876627.0	803290.5	728146.0	744935.0	749986.5	749858.5	767120.0	764393.5	775175.5	828506.0	882958.0	964669.0	1016703.5	1045898.5	1114624.0	1227805.5	1338655.0	1415369.5	1488421.5	1532354.5	1560713.0	1580218.5	1537807.5	1474942.0	1389433.0	1268499.5	1111532.5	921632.5	754280.0	587151.5	434103.5	313695.5	222293.5	159690.0	107353.5	71128.5	47149.0	31466.5	21666.5	14002.0	9312.5	6814.0	5130.0	4251.0	3872.0	3678.5	3828.0	4118.0	4566.0	5136.5	5701.0	6224.0	6792.0	7371.5	7836.5	8070.5	8158.0	8066.0	7623.5	6908.5	6001.5	5014.0	4007.0	3212.5	7730.0
NS.1722.002.NEBNext_dual_i7_A5---NEBNext_dual_i5_A5.85_R1	20551.0	15844.5	10003.0	8273.0	7235.0	6715.0	9457.0	53211.5	77317.5	53022.5	67055.0	98533.0	174245.5	163272.5	120315.5	143150.0	151512.5	141323.0	128760.0	230367.5	274524.0	271705.5	416678.0	628685.0	703026.5	602006.5	565370.5	618199.5	649518.5	854503.5	961213.5	940092.5	1064751.5	1233855.5	1278617.0	1259790.5	1187668.5	993547.0	876998.0	844809.0	837769.0	771929.5	719501.5	706640.0	698069.0	722877.0	764517.0	793180.5	813062.5	846911.0	874584.5	926154.0	1016033.0	1086605.5	1147752.0	1167122.5	1183918.0	1219982.0	1205438.5	1167429.5	1117317.5	1041181.5	923260.0	782837.5	648649.0	524700.0	408451.0	295064.5	202669.0	136372.0	89953.5	57992.0	36649.5	22906.5	14777.5	9617.5	5220.5	2907.5	2004.5	1257.5	661.0	349.0	167.0	80.5	60.0	36.5	20.0	13.5	17.5	17.0	10.5	8.5	8.0	10.0	12.0	11.5	13.5	24.5	50.0	35.5	2.5
NS.1722.002.NEBNext_dual_i7_A5---NEBNext_dual_i5_A5.85_R2	3817.0	2930.5	1947.5	1918.0	2391.5	19872.0	46013.5	45609.5	103786.5	114946.5	90157.0	131487.5	153394.0	134508.5	157215.5	215021.5	238425.5	190054.0	164285.5	231438.5	209568.5	314346.5	509944.0	543495.5	496334.5	445201.5	459976.5	537581.5	669958.0	842183.5	870845.0	842887.5	959687.5	1076966.0	1091329.5	1017278.0	984434.0	868574.5	738022.0	746142.0	739768.5	717000.5	716756.5	714259.0	712542.5	757036.0	806878.0	852195.0	878503.0	899594.5	947063.0	1043902.5	1144478.0	1215362.5	1280677.0	1312820.5	1339807.5	1362661.0	1320700.5	1266749.5	1202075.0	1102947.0	969878.0	805520.5	653980.5	497454.0	359444.0	258736.5	184147.0	130567.5	88207.0	59406.5	40266.0	27927.5	20763.5	15390.0	11832.0	10587.5	9848.5	9435.5	9406.0	9302.5	9266.5	9265.0	9330.0	9165.5	8821.0	8402.0	7925.0	7275.0	6382.5	5558.0	4771.0	3902.0	3034.5	2323.5	1799.0	1409.5	1173.5	1236.5	6012.0
NS.1722.002.NEBNext_dual_i7_A6---NEBNext_dual_i5_A6.93_R1	32202.0	25040.5	15869.0	12592.5	10502.0	9322.5	11035.0	47000.0	63822.0	44991.5	53474.0	71068.5	132444.5	128639.0	89562.0	106827.0	121699.5	124782.5	129994.0	237416.5	277100.5	243004.5	343479.0	519913.0	575785.0	505596.0	502737.5	561783.5	601038.5	776035.5	878614.5	878708.5	988140.5	1121179.5	1156268.0	1141514.0	1093409.0	952974.5	856940.0	820738.0	812674.5	775994.0	756767.0	760301.0	750763.5	750088.0	781908.5	851119.5	893352.0	892650.0	884563.5	921132.5	1013014.0	1057022.0	1076991.5	1094703.0	1115450.0	1163832.5	1198708.5	1212584.5	1188923.0	1109797.5	991753.5	866209.5	745281.5	722593.0	650223.5	447124.0	290656.5	188919.5	124688.0	80302.0	48895.5	29919.0	18573.5	12833.5	7020.0	2975.5	1575.0	898.5	484.0	280.5	169.5	75.5	59.0	55.0	42.0	45.0	48.0	31.0	25.0	19.0	16.5	20.0	23.0	25.0	27.0	37.5	75.5	65.5	13.5
NS.1722.002.NEBNext_dual_i7_A6---NEBNext_dual_i5_A6.93_R2	13081.0	9466.0	5030.0	3966.5	3810.0	16366.0	35364.5	34540.5	75621.0	85518.0	74085.0	100900.5	117166.0	110294.0	127784.0	177087.5	189681.5	145055.0	127309.5	172116.5	160940.0	251769.0	414660.0	452955.5	417420.0	379975.0	397690.5	471201.5	582247.5	730437.0	769749.5	751170.5	847034.5	958534.0	986096.0	931437.5	916181.0	825481.5	712402.5	717880.0	716696.5	709069.5	716655.5	720480.5	738155.0	792249.5	864108.0	974020.0	1005285.5	975226.0	998259.5	1088638.5	1186031.5	1211784.5	1251419.5	1308220.5	1338888.0	1376334.5	1358816.0	1323883.5	1283791.5	1175390.5	1012520.0	841999.5	708924.5	565123.5	422553.0	302908.0	215697.0	157777.5	105933.0	69932.5	49746.5	34907.0	25378.0	20659.0	17533.0	17147.5	18100.5	19855.5	22011.5	24343.0	26898.0	29442.0	31865.5	34055.5	35679.0	36537.0	36539.5	35622.5	34005.5	31733.5	28439.5	24442.0	20278.5	16222.0	12497.5	9200.5	6616.0	5121.5	14645.5
NS.1722.002.NEBNext_dual_i7_A7---NEBNext_dual_i5_A7.101_R1	16042.0	12581.5	8159.5	6701.5	5919.5	5679.0	7404.5	32865.0	51800.0	40518.0	51100.5	70150.5	112592.5	108593.5	96798.5	112331.0	108108.5	99950.5	86547.0	138346.5	169910.0	194201.5	310065.5	460954.0	520251.5	463309.5	448339.0	492906.0	525574.5	686111.0	779619.5	782479.5	863140.5	954516.5	992324.5	988251.0	941031.5	837573.5	777713.5	767611.5	775194.0	747451.0	741920.5	749680.5	755392.5	782643.5	830662.0	899197.5	947631.5	973145.0	988598.0	1049650.0	1162503.0	1243708.0	1317837.5	1361184.5	1407032.5	1474829.0	1491650.0	1475097.0	1432941.5	1350670.5	1200272.0	1025206.0	862525.0	701023.5	553761.0	409979.5	290123.0	210234.5	146403.0	93013.0	53396.5	31424.0	19018.5	12367.0	8120.0	4919.5	2503.0	1265.0	611.5	334.0	191.5	92.0	58.0	43.5	37.0	30.5	28.5	24.5	18.5	16.5	14.5	15.0	17.5	21.0	20.0	19.5	40.0	34.0	7.0
NS.1722.002.NEBNext_dual_i7_A7---NEBNext_dual_i5_A7.101_R2	3821.0	2850.5	1823.5	1823.0	2157.0	12778.0	30111.5	31535.0	70595.0	77693.5	57329.5	80218.5	93597.0	87444.0	105646.5	138982.5	159356.5	130946.0	112473.5	151595.5	140261.0	219411.5	349632.5	382452.0	363843.0	341035.0	365395.5	430102.0	524910.0	641168.0	669325.0	672344.0	764734.0	829426.5	840823.0	805240.0	786930.0	727776.0	655808.0	676987.5	691784.5	697668.5	727691.5	733804.0	756425.5	821462.5	879189.5	971592.0	1018741.0	1024734.5	1074601.0	1180323.0	1295927.0	1375941.0	1471531.0	1548035.5	1600460.5	1651062.5	1627093.5	1571736.5	1521540.0	1410665.5	1222107.0	1011308.5	835120.0	652637.0	481915.5	343584.0	237717.5	174424.0	121371.0	81433.5	50900.5	32670.0	23158.5	15218.5	10967.0	9013.0	7916.0	7549.5	7830.0	8246.0	8948.0	9652.0	10422.5	11252.0	11957.0	12534.0	12849.5	13037.0	12865.5	12216.0	11340.5	9982.5	8289.5	6787.5	5310.0	3859.0	2756.5	2160.0	7561.0
NS.1722.002.NEBNext_dual_i7_A8---NEBNext_dual_i5_A8.109_R1	25554.0	19640.0	12269.0	9880.5	8315.5	7565.5	9648.5	45838.0	67701.5	49392.5	61891.5	88066.5	153455.5	148227.0	116476.5	134557.0	139783.5	132656.0	121582.0	223048.5	269576.5	255670.0	383666.0	567706.0	631860.5	554391.5	522243.0	566948.5	603206.0	806587.5	902563.0	877589.0	990079.5	1130742.5	1164543.5	1138772.0	1072931.5	907981.5	803087.0	777021.5	779508.5	732898.5	701949.5	699812.0	699036.0	724363.5	766837.5	807653.5	834263.0	859646.5	878149.0	923485.5	1007212.5	1074186.5	1134168.5	1165951.5	1196514.5	1232784.5	1227037.5	1205234.0	1163569.0	1079943.5	956339.0	822220.5	682948.0	569094.0	479611.5	359890.5	237727.0	154262.0	101464.5	62982.0	36422.0	22162.5	14513.5	9342.5	4806.5	2618.0	1719.0	1000.5	542.5	281.5	136.5	59.0	38.5	32.5	30.5	27.0	22.0	15.5	11.5	13.0	16.0	13.5	8.5	11.0	15.5	30.5	52.5	36.0	6.5
NS.1722.002.NEBNext_dual_i7_A8---NEBNext_dual_i5_A8.109_R2	7587.0	5540.0	3049.0	2600.0	2779.5	17001.5	38359.0	38638.5	89369.5	99735.5	80637.5	113671.0	132872.0	119808.0	140929.0	192318.5	213787.5	170706.5	144757.0	198906.5	181255.0	283641.0	462678.5	494736.0	451786.0	406532.0	423320.0	497231.5	609794.5	764058.5	798650.0	776809.0	887761.0	999002.0	1008321.0	934041.5	908415.5	804980.5	679447.0	688035.5	690627.5	680094.0	691113.0	697968.0	711363.0	758890.5	803635.5	854122.5	883150.5	900254.0	945474.0	1035506.0	1129569.5	1196753.5	1272851.0	1326140.5	1362034.5	1386084.5	1349466.5	1306827.0	1259694.0	1162928.0	1011790.5	841439.5	690798.5	536215.0	396994.5	282666.5	196490.5	141463.0	97725.5	65647.5	43453.5	29283.0	21485.0	15993.5	12862.0	11872.5	11552.0	11954.5	12318.5	12560.0	13122.5	13709.5	14297.5	14586.0	14462.0	14212.0	13753.5	13038.0	12088.5	10827.5	9343.5	7722.5	6240.5	4873.5	3648.5	2705.5	2036.0	1789.5	7130.0
NS.1722.002.NEBNext_dual_i7_A9---NEBNext_dual_i5_A9.117_R1	10395.0	8191.5	5452.5	4669.0	4324.5	4276.0	6026.0	33576.0	51240.5	35916.5	45461.5	67961.5	109827.5	105404.0	94094.0	108610.5	103684.0	94491.0	82608.0	129845.5	161410.5	195895.0	316894.5	475560.5	538799.0	477098.0	449034.0	486429.0	524963.5	679753.5	769206.0	769557.0	846409.0	936626.0	972574.5	959079.5	900601.5	792315.5	740232.0	730119.5	726408.0	689461.0	665105.5	667194.5	678096.0	705184.5	742234.5	798411.5	841208.5	873853.5	910386.5	981109.0	1093806.0	1170956.0	1243015.0	1294688.5	1335912.0	1391791.5	1397147.5	1378947.5	1346401.0	1263050.0	1119733.0	960945.0	804513.0	665090.5	527496.5	374843.0	258611.5	180764.5	123834.0	79849.5	46811.5	28180.5	18778.5	12052.0	6034.0	2829.5	1730.5	1119.5	586.5	297.0	155.0	83.0	45.5	25.5	20.5	16.0	13.0	12.5	14.0	11.0	8.5	9.0	10.5	10.5	7.5	12.0	21.5	15.0	2.5
NS.1722.002.NEBNext_dual_i7_A9---NEBNext_dual_i5_A9.117_R2	1445.0	1129.5	791.0	839.5	1230.5	12774.5	31406.0	31262.0	64823.0	71434.5	53247.0	79401.0	96898.0	85813.0	100716.5	136769.5	163098.5	134161.0	112803.5	150901.0	139248.5	217960.0	342295.0	372614.0	358516.0	343207.0	367480.0	432325.0	526638.5	634949.0	660307.5	666758.5	758408.0	818773.0	827331.0	780736.0	750109.0	685777.5	616427.5	628523.0	627371.0	634833.5	663277.0	665112.5	681911.5	742288.5	798926.5	882928.0	932116.5	946509.0	1001633.5	1111599.0	1224390.0	1296420.5	1384210.5	1459987.5	1501660.0	1538735.5	1511689.5	1464549.0	1423850.0	1321199.5	1147870.0	955201.0	785162.0	612660.0	451942.0	321139.0	229418.5	167922.0	114577.0	74854.5	47985.5	30336.0	20490.0	13562.0	8367.5	6177.0	5248.5	4929.5	4984.0	5110.5	5397.5	5939.5	6585.0	7342.0	8091.5	8743.5	9369.0	10009.0	10367.0	10356.0	10228.5	9847.0	9129.5	8155.5	6889.0	5477.0	4144.0	3013.0	6409.0
NS.1722.002.NEBNext_dual_i7_B10---NEBNext_dual_i5_B10.126_R1	17328.0	13683.5	9077.0	7477.0	6421.0	6033.5	8277.0	33702.0	51810.5	38772.5	50925.5	78084.0	122615.0	114770.0	103023.5	122935.5	118163.0	103024.5	86531.5	140582.0	173792.0	153373.0	253213.5	388976.5	567742.0	656868.5	553631.0	526233.0	561630.5	719760.0	813185.5	819933.5	909941.5	1021587.5	1066660.0	1054521.5	993985.0	875398.5	817855.0	808279.0	796037.5	745204.5	715183.5	712707.0	717798.0	744575.0	786470.0	832489.0	870260.5	914050.0	953021.0	1021387.5	1136204.5	1222434.0	1285194.0	1318406.5	1350013.0	1384968.0	1359357.5	1305142.5	1234680.5	1135635.5	1000669.5	854130.0	709849.0	584133.0	457042.5	315649.5	214176.5	148134.0	100492.0	65357.0	40872.0	26260.5	17186.5	11000.5	6594.0	4098.0	2367.0	1292.5	701.5	424.5	223.0	100.0	63.5	39.0	32.0	32.5	24.5	25.5	18.0	11.5	10.5	7.0	12.5	20.0	23.5	36.5	76.0	58.5	8.0
NS.1722.002.NEBNext_dual_i7_B10---NEBNext_dual_i5_B10.126_R2	4279.0	3457.0	2459.5	2293.0	2593.0	18293.0	42760.0	42451.5	83473.0	91514.0	67217.5	96738.5	112715.0	97838.5	104552.0	142201.0	168822.0	132280.0	119327.0	145470.5	162439.0	175058.0	286217.0	413939.5	432779.0	462786.5	459045.5	481878.5	546536.5	659763.0	763343.0	785027.0	846269.0	901454.0	902452.5	863198.0	837345.5	771359.0	701967.0	716282.0	713481.5	710043.5	731846.5	732865.5	740600.0	790440.0	840916.0	906663.5	952370.5	983210.5	1042371.0	1141569.0	1245342.0	1323799.5	1388290.0	1430124.5	1464028.0	1480836.0	1431862.5	1363693.5	1283553.0	1168951.0	1019620.0	849224.5	691820.0	529814.0	389797.5	281670.5	201600.0	144738.5	97577.5	64480.5	42428.5	29374.5	21233.5	14202.5	10323.5	8298.0	6912.0	6293.0	6340.0	6426.5	6647.5	7043.5	7602.0	8131.5	8543.0	8871.0	9018.5	8925.0	8648.5	8229.5	7495.5	6577.0	5572.0	4526.5	3570.5	2721.0	2067.5	1819.0	5875.0
NS.1722.002.NEBNext_dual_i7_B11---NEBNext_dual_i5_B11.134_R1	26471.0	20863.0	13632.5	11104.5	9801.5	9221.5	11400.5	48350.0	73169.0	54395.5	69157.5	101913.0	165676.0	158269.0	139882.5	163151.5	161982.5	149755.5	132309.5	223525.5	269480.5	283736.5	441266.0	638796.5	720272.5	664415.5	639204.5	684008.5	729857.0	955348.0	1071999.0	1057698.5	1175841.0	1327189.5	1372383.0	1343776.5	1267634.0	1104323.0	1004636.0	972875.5	955949.5	895499.0	868826.0	866131.5	853483.5	869749.5	915816.0	974350.5	1011272.0	1032809.0	1046341.5	1095471.5	1200610.5	1282814.5	1345646.0	1374732.0	1400376.5	1447502.5	1443571.0	1404580.5	1344132.0	1243268.5	1097109.0	937328.0	779910.5	649011.5	515221.5	359421.0	244993.5	169831.5	116964.5	76551.0	47541.5	30604.5	20233.0	13210.0	6903.5	3383.0	2017.0	1194.5	624.5	364.0	207.0	91.0	73.5	49.5	34.0	29.0	29.0	23.5	21.0	16.5	13.5	16.5	13.5	19.0	29.0	28.0	44.0	37.5	8.0
NS.1722.002.NEBNext_dual_i7_B11---NEBNext_dual_i5_B11.134_R2	10366.0	7476.5	4022.0	3335.5	3518.5	19136.0	43548.0	44174.5	98253.0	108004.0	83562.5	121783.5	145586.5	130300.0	152712.5	202340.0	231985.0	192740.0	163934.0	227644.5	213178.5	326251.5	513295.0	550729.0	517877.5	484126.0	519548.5	607456.5	740319.0	909595.5	945588.5	939693.5	1066405.0	1167834.5	1176299.5	1108481.0	1075094.5	974462.5	859613.0	870115.5	867025.0	851081.5	861378.0	859734.5	870202.5	924584.0	979381.5	1063409.0	1102002.5	1101720.5	1144724.0	1246442.0	1358777.0	1432072.0	1502412.5	1557799.5	1589311.0	1614447.0	1574368.5	1512911.0	1438196.5	1308223.5	1136630.0	943985.5	774489.0	601029.5	444556.5	319980.0	227117.0	163813.0	110492.5	73092.0	48610.0	32749.5	23784.0	16601.5	11244.0	9201.0	8190.0	7824.5	7878.5	7941.5	8136.0	8383.0	8657.5	8825.5	8833.5	8679.5	8442.0	8054.5	7424.0	6537.0	5611.0	4707.0	3841.0	3020.5	2223.0	1672.5	1372.5	1360.0	6001.0
NS.1722.002.NEBNext_dual_i7_B12---NEBNext_dual_i5_B12.142_R1	29306.0	23273.5	15696.0	13237.5	11915.0	11500.0	14614.5	55297.5	83341.5	62540.5	80424.5	120522.5	200685.0	190914.0	167163.5	199617.0	199159.5	187612.0	170866.0	287231.0	349353.5	371175.5	571235.5	821427.0	922174.0	850223.0	815041.5	869695.5	925203.5	1203563.5	1345726.5	1326062.0	1475087.0	1689209.5	1736683.0	1658019.0	1560168.0	1357211.5	1235109.0	1204035.5	1183678.5	1094532.0	1039048.5	1024686.0	1013506.5	1040153.5	1083398.5	1139845.5	1190586.5	1222076.0	1242423.0	1310962.0	1449467.0	1553255.0	1622379.5	1643834.5	1679778.5	1748887.5	1744325.0	1699706.0	1615791.5	1486867.5	1308413.0	1108879.5	923037.5	805437.0	662823.0	442403.5	288935.5	198474.5	135707.5	89914.0	58215.5	36242.5	21131.5	14186.5	9196.5	5339.0	3064.5	1729.0	849.0	481.0	273.5	115.0	72.5	56.5	45.5	31.0	29.0	27.0	21.0	15.5	14.5	20.0	19.0	20.0	33.0	40.0	74.0	62.0	8.5
NS.1722.002.NEBNext_dual_i7_B12---NEBNext_dual_i5_B12.142_R2	7087.0	5253.0	3165.5	3006.5	3539.0	22719.0	51644.0	51633.5	115377.5	126192.5	93198.5	140712.0	176097.0	159571.0	188325.5	247595.5	288558.5	243856.5	203514.0	284695.0	269908.5	402183.0	636369.5	690825.0	661185.5	628846.5	670741.5	781809.0	940302.5	1155949.5	1218942.5	1207953.0	1347575.0	1490606.5	1498715.5	1394778.5	1363893.5	1216648.0	1047863.0	1054878.0	1043939.0	1022075.0	1020627.5	1011648.5	1024379.5	1100314.0	1170943.0	1254407.5	1307659.5	1319024.5	1371947.0	1492069.5	1631517.0	1726415.5	1805903.5	1871110.5	1922549.0	1955829.5	1907544.0	1826906.0	1730045.0	1584316.5	1367823.5	1123702.5	915431.0	704560.5	525453.5	378547.0	268015.0	194911.0	129998.0	86529.0	59424.0	41119.0	29911.0	21932.5	17861.5	16280.0	15465.0	15245.5	15648.5	16044.0	16610.0	17021.0	17405.5	17558.5	17176.0	16514.0	15518.0	14244.5	12680.5	10814.5	8929.0	7040.0	5328.5	3940.0	2845.5	2083.0	1592.5	1574.0	8016.5
NS.1722.002.NEBNext_dual_i7_B4---NEBNext_dual_i5_B4.78_R1	17927.0	13822.5	8810.5	7372.5	6534.0	6244.0	8118.5	35023.5	52544.5	39048.5	48939.5	72813.5	123480.5	119373.0	99844.0	116871.0	117814.0	111462.5	106515.5	183874.5	224353.0	186287.5	285503.5	415176.0	589213.5	693165.5	608781.5	593595.5	622322.0	797048.5	894227.5	891189.0	992838.5	1110795.0	1137534.0	1103063.0	1042218.0	917196.5	842223.5	819767.5	806109.5	754252.0	724052.5	713920.5	705446.5	722741.0	762112.5	806133.5	834432.0	859901.5	875907.0	923347.5	1019899.5	1084742.5	1129180.5	1147549.0	1168724.5	1210082.0	1209067.5	1182534.0	1132484.0	1052846.5	935330.5	806540.5	677645.0	561913.5	445831.0	312591.5	214139.5	148381.5	100212.0	64794.0	40458.0	25411.0	15440.0	10532.5	6840.5	4055.0	2134.0	1094.0	529.5	330.0	169.5	75.0	48.0	29.0	26.0	23.0	19.0	17.5	13.5	8.0	9.0	9.0	10.0	18.0	18.0	22.5	51.0	39.0	4.5
NS.1722.002.NEBNext_dual_i7_B4---NEBNext_dual_i5_B4.78_R2	4201.0	3099.5	1885.0	1851.0	2191.5	14916.5	33926.5	32422.0	69004.0	76745.5	60767.5	88581.0	107931.0	98886.5	105236.0	150502.0	178653.0	134052.0	116347.0	145696.0	165760.0	181226.0	304824.0	440903.0	459406.5	485301.0	485369.0	519184.0	593627.0	719341.5	824451.0	837702.0	900852.5	981780.5	985460.5	922660.0	898400.5	814670.0	713081.0	722394.5	718195.5	702243.0	715653.5	710541.0	710667.5	758839.5	811840.5	879793.5	909075.5	918060.5	960443.5	1054119.0	1150480.5	1209625.0	1260091.5	1297678.0	1334183.5	1362388.0	1332290.0	1283195.0	1223751.0	1125413.5	983837.0	821814.0	677126.5	520313.0	381707.5	273459.0	195086.5	142200.5	95318.5	62332.5	40885.5	28593.5	20668.0	13795.0	10205.0	8518.5	7538.5	7263.0	7494.5	7616.5	8054.0	8660.5	9284.0	9762.0	10078.5	10284.5	10258.5	10040.0	9589.0	8750.5	7846.5	6778.5	5542.5	4387.5	3273.0	2363.5	1769.0	1481.0	5615.0
NS.1722.002.NEBNext_dual_i7_B5---NEBNext_dual_i5_B5.86_R1	19150.0	14928.5	9727.0	8268.5	7418.0	7073.0	9729.5	47942.0	70358.0	49865.5	63625.0	94445.0	159997.5	149111.5	115098.0	136867.5	144018.5	134172.0	120127.0	212672.5	256765.5	266436.5	411955.0	615666.5	678086.0	583209.5	559238.5	616520.5	667341.5	859912.5	962795.5	957261.0	1068226.5	1214770.0	1255345.0	1235128.5	1170670.5	1009399.0	910570.5	880484.0	866026.5	809770.0	786757.0	785155.5	770323.5	788850.5	834935.0	880721.5	906501.0	922099.0	935151.0	981395.5	1066050.5	1126498.0	1174169.0	1203285.5	1227913.0	1265361.5	1270122.5	1245217.0	1189991.0	1102041.0	978431.5	839924.5	703411.0	569476.0	447703.0	336636.0	243934.0	170507.5	114587.0	73749.5	45813.5	27917.5	17632.0	11722.5	6495.5	3403.0	2067.0	1179.5	532.0	280.5	150.0	61.0	41.5	29.5	20.0	24.5	21.5	13.0	12.5	13.5	11.0	7.5	11.0	15.0	29.0	41.0	70.0	52.5	2.5
NS.1722.002.NEBNext_dual_i7_B5---NEBNext_dual_i5_B5.86_R2	4442.0	3329.5	2109.5	2052.5	2521.0	21149.0	48310.0	45004.5	93383.0	104161.0	81849.0	119251.0	139752.5	122081.0	140121.0	186441.0	206740.5	169747.0	152068.0	207635.5	192473.5	301184.0	483291.5	521659.0	486462.5	446021.5	470191.5	554753.5	683685.5	836900.5	865111.5	862815.5	980899.5	1061019.5	1062191.5	1006536.0	975867.0	879640.0	774342.0	783559.0	779095.0	764650.0	774027.5	774604.5	784452.5	835775.5	886304.0	952230.0	977619.5	979348.0	1023229.5	1113124.5	1205968.5	1263039.5	1325472.5	1373812.0	1400403.0	1424299.0	1392620.5	1341928.0	1275796.0	1166116.0	1013887.0	839646.5	690561.5	538554.0	398741.5	286663.0	204330.5	147101.5	98984.5	66526.0	45038.5	31111.0	23529.0	17350.5	13275.0	11751.5	11043.5	10848.5	10727.5	10532.5	10479.5	10450.5	10380.5	10080.0	9559.5	8982.0	8254.0	7296.5	6366.0	5519.0	4605.0	3717.5	2944.5	2249.5	1688.5	1294.0	1095.5	1161.0	5512.0
NS.1722.002.NEBNext_dual_i7_B6---NEBNext_dual_i5_B6.94_R1	30175.0	23797.5	15644.0	12648.5	10770.0	9766.5	11874.5	47357.5	69605.0	51743.0	64897.0	92225.0	149465.0	140524.5	116457.5	137311.0	139450.5	128335.5	113012.5	193383.0	233659.0	251455.5	397908.0	602335.5	673850.5	586456.0	558953.5	614795.0	664630.0	857051.0	966108.5	968935.5	1084236.5	1226450.0	1270448.5	1248018.0	1174303.0	1022495.0	939235.5	919178.0	913856.5	848777.5	802946.0	797218.5	793116.0	819968.0	866327.5	910988.5	949491.0	989950.5	1021624.5	1082725.0	1195955.0	1290661.0	1362433.5	1394130.5	1423455.5	1469039.0	1451848.5	1403101.5	1337208.5	1235251.0	1088146.5	926584.0	770325.5	635421.5	498354.0	343744.0	232581.0	160052.5	109346.5	73179.0	47029.0	29420.0	18033.0	11891.0	7304.0	4129.5	2518.5	1465.0	722.0	426.0	245.0	124.5	77.5	61.0	47.5	38.0	36.5	32.0	30.5	22.0	26.0	29.5	22.5	28.5	37.0	68.5	159.0	131.0	20.5
