Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
NS.1722.002.NEBNext_dual_i7_A4---NEBNext_dual_i5_A4.77_R2 - illumina_universal_adapter	0.006377087159529473	0.006413027066029111	0.006646636458276756	0.007745049850671934	0.008621085071600604	0.009279234609375221	0.009818333206869787	0.010489960209581768	0.011089707399294473	0.01276765178399631	0.014179416236185205	0.01565182928059224	0.016785059457408942	0.017585845499103997	0.018345076023908842	0.018984132486355526	0.019698438128035827	0.02035546454373233	0.020976551052929195	0.021667271130969105	0.022396177359664884	0.023162146616938415	0.0239573170482429	0.024841214123718366	0.02579362164595877	0.027108797599429885	0.028463282825634983	0.029946927090823153	0.031694505044368035	0.03375431093562853	0.036363323523086605	0.03934072015216597	0.043056007986566024	0.0477832288133465	0.05323374025843219	0.06066768529346663	0.06976385100410933	0.08122418868918131	0.09574166467087873	0.11283782894392516	0.1349936581788737	0.16362428619414765	0.19999659469385916	0.24419257158971056	0.2995838293601991	0.37088298824508986	0.45918733851469984	0.5675281866578579	0.6982551040619777	0.8128910514529628
NS.1722.002.NEBNext_dual_i7_A5---NEBNext_dual_i5_A5.85_R1 - illumina_universal_adapter	0.010198104593430084	0.010233077517275866	0.010459235758145257	0.011620336829825226	0.012585589527968814	0.013322352456986626	0.013961191199236247	0.014509100339486835	0.01511996074265983	0.01674969899387328	0.018266358124652035	0.02018404011552909	0.021436070789208093	0.02216350760520036	0.022946901099345884	0.023625375821954057	0.024420426957381506	0.0250476080583492	0.025593185670343403	0.02618422808333712	0.026786928137612766	0.027407114653811303	0.02809374972531683	0.028789710909847895	0.029568441347480642	0.030544185922777967	0.03167031407061215	0.03292001321603477	0.034433175054428944	0.0361258645685648	0.038237063404721855	0.040769103091156486	0.04392016352966146	0.0476867474278522	0.05271818540513206	0.05946679394323983	0.06766561305681937	0.07796630489353042	0.09093659658380282	0.10631419119879326	0.1257719602624583	0.15111334088111206	0.1836311654729203	0.2238535251879544	0.2741900544791887	0.340288880547717	0.4217746273442613	0.5199086516555261	0.6391546643283614	0.7471428928152395
NS.1722.002.NEBNext_dual_i7_A5---NEBNext_dual_i5_A5.85_R2 - illumina_universal_adapter	0.010263387384608878	0.01029836030845466	0.010508197851529353	0.01168561962100402	0.012639214677865681	0.013368983022114336	0.014005490236107572	0.014560393961127316	0.015173585892556697	0.016803324143770147	0.018325812095189863	0.020270306661015355	0.02151067969341243	0.02223578498114831	0.023020344239422025	0.023730294593491404	0.024598788868994997	0.025271434770962206	0.02588928975890436	0.026588748235819998	0.02728587518447926	0.028030798462394417	0.028873645927077772	0.029725819504786664	0.030709724428981334	0.03189064349084058	0.03321028848395476	0.034647675654016406	0.036354354337690575	0.03827903091333679	0.04060939340559408	0.04339556967197472	0.046786777520887404	0.05082615022507525	0.05610939325404474	0.06312029872099588	0.07158141476341878	0.08213158012356307	0.09532686429057668	0.1110460277951276	0.1308395369277121	0.15650849726638805	0.18932242594675724	0.2297569547331224	0.2805224852235316	0.3471179268106701	0.4289230929783392	0.5276283417124183	0.6473791302527612	0.7558534823810956
NS.1722.002.NEBNext_dual_i7_A6---NEBNext_dual_i5_A6.93_R1 - illumina_universal_adapter	0.03675464392316756	0.03680870869742139	0.03699205880141263	0.03785004326239729	0.038797352133018714	0.03949314227124189	0.040158374058799864	0.040802450065128074	0.04143007157494425	0.04307434590496828	0.04469393849022425	0.04633938814142771	0.04770041006720886	0.04869120582146923	0.04955154092481275	0.050282590698418866	0.051151153050018404	0.05193274163434004	0.052563889107694516	0.05326320520945599	0.054021287370189006	0.054749986501436254	0.05551864655278416	0.05635429991135962	0.05738270594336179	0.058606215291149504	0.05993432822390658	0.061378797953427336	0.06304187742232226	0.06508928691689114	0.06792768756521711	0.07106344447193913	0.07505601051846639	0.07985602221526275	0.08584898490918164	0.09401629178504795	0.10415578759999956	0.11652839365587014	0.13221070415301855	0.1506585453853682	0.174284851734291	0.20562479098381975	0.24441509118976187	0.29150198360130775	0.349540518762792	0.42537341658086236	0.5202841277834573	0.633972945469822	0.7720449763446632	0.8920546713340081
NS.1722.002.NEBNext_dual_i7_A6---NEBNext_dual_i5_A6.93_R2 - illumina_universal_adapter	0.037154253124174114	0.03721536982550453	0.037398719929495776	0.03827080824463361	0.03922751968469047	0.03992330982291365	0.04059089225283048	0.04122556568972325	0.041864940411333734	0.04351861731079321	0.04514291118076691	0.04678601018961151	0.04814938275775152	0.04912137337314099	0.0499887604035611	0.05076094641844729	0.05167182033250635	0.05247926598277548	0.05316447823038378	0.053962521311217454	0.054854590086405614	0.05571257454739028	0.05661522121319332	0.05762599742750402	0.058811896497549934	0.060231684482302636	0.06176312797910129	0.06337566863728067	0.0652315007796023	0.06753160432774885	0.07059096535780784	0.07396531246395438	0.07819529338872669	0.08323271996376813	0.0895159869890065	0.09798535140798659	0.10842337880251368	0.12102752313073217	0.1370365729157624	0.15594866601398732	0.17998868541806984	0.21172940918978458	0.25098748722514025	0.29869377389824625	0.357551507921794	0.43413896193705903	0.5301086375223214	0.6449398673950931	0.784216602478851	0.9054556834218809
NS.1722.002.NEBNext_dual_i7_A7---NEBNext_dual_i5_A7.101_R1 - illumina_universal_adapter	0.009319107733301277	0.009346563979998949	0.009616550405859382	0.010838353383905756	0.011721529319347519	0.012428527671812555	0.013087477592556667	0.01364575460874265	0.014254368077207698	0.01579306190255636	0.017094945600137613	0.018599319117114186	0.01981311402320707	0.020561296745718615	0.021286599262648767	0.021864324453578936	0.022559882703253275	0.023179936274509018	0.023737069280415933	0.024307930409671684	0.024935992052880912	0.025543461511066894	0.02615665102064822	0.02684763322920628	0.02775826541134571	0.028891979597903725	0.03023733568608962	0.031670780565763876	0.033343323593763685	0.035325893407391375	0.03802918969683293	0.04133423539306512	0.045062564892553066	0.04973241485171533	0.055316329023854235	0.06341020174827193	0.07326699431273594	0.08555023267910665	0.1006500243525468	0.1194941616693819	0.14357100200268152	0.17465490529528266	0.2140283070700224	0.2628375056265286	0.3237571969972659	0.40045736615748984	0.49512192872994426	0.610064073498908	0.7476473257009391	0.8693883235584138
NS.1722.002.NEBNext_dual_i7_A7---NEBNext_dual_i5_A7.101_R2 - illumina_universal_adapter	0.00931224367162686	0.009339699918324531	0.009614262385301244	0.010836065363347618	0.011719241298789379	0.012426239651254415	0.013069173428091552	0.013638890547068232	0.01424750401553328	0.015788485861440084	0.017088081538463196	0.01859016703488163	0.019797097879300098	0.020556720704602335	0.021291175303765043	0.02188377262832312	0.022621659258323035	0.02330005735381133	0.02393955909981126	0.024583636886927464	0.025313515444973893	0.026002209632973818	0.026685183769578392	0.027465398779903887	0.028488143969392143	0.029749987307205954	0.031231480618601138	0.032785046577577706	0.03459487083906587	0.036710145845065635	0.03956559550162346	0.04302508258553004	0.04693416570911099	0.05179163335404068	0.05752541287273771	0.06573711865589957	0.07576894479306123	0.08826153704050169	0.10352034614273253	0.12248918057998621	0.14667698991035558	0.17797825515597998	0.21753813060620808	0.26639766561499323	0.327553023103219	0.404385897455815	0.49920947745706007	0.6141527662363029	0.7516250494412642	0.8732848225689249
NS.1722.002.NEBNext_dual_i7_A8---NEBNext_dual_i5_A8.109_R1 - illumina_universal_adapter	0.01750878923560497	0.01755174387731696	0.017807085358604917	0.018869019556484734	0.019825953519068566	0.020551409690204442	0.021274479492356318	0.0219522082838122	0.022618005230348084	0.024399429676903776	0.026108069869447477	0.02807563109675514	0.0294680773989189	0.030343874816046747	0.031193422174350602	0.03203581042570246	0.03287700549256231	0.033640643567442174	0.034277804086170066	0.03506530585088993	0.0358301371102618	0.036540081883001674	0.037411106562161525	0.03835372231084136	0.03930588353545719	0.04055156814510498	0.042119412567592704	0.04379702996334442	0.04559157943931211	0.04817005112652366	0.05131528544743512	0.05520983962932244	0.05991814563475363	0.06555594235945265	0.07294175436493136	0.08279865145334167	0.09583299884394741	0.11134916997791272	0.1306548950584694	0.1542393797273373	0.184829050548736	0.2240955589959572	0.27381078403962056	0.3335678497679543	0.4083590400954853	0.5051418137950645	0.6250222528907758	0.7667224567916873	0.9362859049497779	1.0887402806770836
NS.1722.002.NEBNext_dual_i7_A8---NEBNext_dual_i5_A8.109_R2 - illumina_universal_adapter	0.017651971374644942	0.017697312385340936	0.01796219934256489	0.0190479972302847	0.020031181251692533	0.020768569267748404	0.02149879817685228	0.02217414059932416	0.022835164807892046	0.02462016880792374	0.026330002184959442	0.028301142965743098	0.029690009714430858	0.030583704898938704	0.03145234320911455	0.0323364929176864	0.03322183581075025	0.034043939925738106	0.03475985062093798	0.035621329824161836	0.03655678646588967	0.03740275427071753	0.038387131476617355	0.03950514534562116	0.04062673876810097	0.04201202596331273	0.043769586720028425	0.0456381136345001	0.047634311289615754	0.05041562434046727	0.05382455243411068	0.05796370943685797	0.06298462977919309	0.06889327938357606	0.07662034215376673	0.08676598988924097	0.10010579250979867	0.11598827128280792	0.13561615617620454	0.15959797128090836	0.19073292741515097	0.23061869861372009	0.28089829992209936	0.3413080375675569	0.41670536561702387	0.5145095052417549	0.63531704868775	0.7781818006528534	0.9490541721986677	1.1027244029233212
NS.1722.002.NEBNext_dual_i7_A9---NEBNext_dual_i5_A9.117_R1 - illumina_universal_adapter	0.008937151501112827	0.008983231793791563	0.00920393214293709	0.0102807558244823	0.011027741621590237	0.0117262218474574	0.012264633688230005	0.012817597200374842	0.013290526519972399	0.014731141985823423	0.01604806824501047	0.01743654022177766	0.01843332971077559	0.01918880398285066	0.0198169511304187	0.020371127281844557	0.020953194136733858	0.021410359145678164	0.021902690693772032	0.02257206757689473	0.02321719167439704	0.02382351131490673	0.024485612362343312	0.025221684405922075	0.025918951992508217	0.026824793535429693	0.028009542112985626	0.029277962800931902	0.030784060787957968	0.032549663581122185	0.034916735457672016	0.037910741842508866	0.041554722881972095	0.045934775965014094	0.051332233404831354	0.05842374792023269	0.06752703100284516	0.07872696740234016	0.09286512877974509	0.11045203627236916	0.1330556324705704	0.16190310832674043	0.19857453282404747	0.24313781376222865	0.29953887936172097	0.37189463998158534	0.46005957890809934	0.5675091203206645	0.6979915322369118	0.8151239983084168
NS.1722.002.NEBNext_dual_i7_A9---NEBNext_dual_i5_A9.117_R2 - illumina_universal_adapter	0.008934726222550789	0.008980806515229525	0.009194231028688936	0.010271054710234144	0.011037442735838392	0.011740773518829632	0.012284035916726315	0.01282002247893688	0.013283250684286284	0.014720228232294248	0.016033516573638235	0.01743168966465358	0.01843332971077559	0.019176677590040467	0.01981452585185666	0.020379615756811693	0.021016251379346866	0.021530410434499082	0.02208094866808188	0.02280610695813147	0.023537328444586156	0.024230958113329242	0.02502038628527286	0.02587893489623458	0.02669019057523654	0.027739123553318305	0.029073026762439624	0.030495452639075354	0.032136153586294576	0.03406910060023946	0.03660715461541303	0.03978548217096482	0.043644100363168487	0.04823394004182684	0.053855735748632685	0.06111459448481469	0.07042160096663844	0.08183617451887384	0.09612834108496826	0.11397839130157353	0.13681481424173048	0.16608428856769525	0.20304795913172796	0.24789499766166767	0.30462226322775426	0.37736000522113966	0.46608518349548467	0.5741956133162054	0.7052516036123748	0.8228557863641963
NS.1722.002.NEBNext_dual_i7_B10---NEBNext_dual_i5_B10.126_R1 - illumina_universal_adapter	0.007205753038992467	0.007215262445840362	0.007524318168396951	0.008872276589086073	0.009754274074228337	0.010512649270347967	0.011135515418885092	0.011798796546525771	0.01241690799163895	0.014164261499939663	0.015671502485331026	0.017256007401361538	0.018447060609060394	0.01928269973581917	0.02007554653176242	0.02064254491506816	0.02130107133928489	0.021796749171231422	0.02229955905831387	0.022765519993860728	0.023300424129054823	0.02388287529848839	0.02448196792990578	0.025109588781866855	0.025812096212755098	0.026754716166552697	0.027939825994971614	0.029174860209341985	0.030507365843903275	0.032245209945356096	0.03461305225048196	0.037507477959810014	0.04081675154287749	0.04512213549326197	0.05036776204573207	0.057315572423975385	0.06639824463957113	0.077734646278118	0.0922578878865657	0.11011536527105661	0.1326645462591277	0.16199750035731597	0.19908062103653867	0.24462473645867597	0.30165383800135853	0.37470985611031216	0.4657243890515156	0.5769856378477436	0.710314653910368	0.8305943864259684
NS.1722.002.NEBNext_dual_i7_B10---NEBNext_dual_i5_B10.126_R2 - illumina_universal_adapter	0.00727707359035168	0.007293715052335496	0.00761228018173998	0.008957861250717129	0.009839858735859392	0.010600611283690997	0.011228232135652069	0.011891513263292748	0.0125120020601179	0.014258166892562627	0.01575708714696208	0.017353478821552464	0.01854453202925132	0.019398001293849894	0.020214621606912883	0.020811336886618296	0.021500768883090687	0.022079654024956298	0.02265735049096592	0.02319819800543995	0.023834139588392932	0.02452832628828927	0.025254607236297254	0.025989208915297143	0.026827225393767896	0.027881580878028257	0.029191501671325802	0.030557290229854726	0.032034814318846416	0.033946205095273324	0.03652325435105287	0.03964352847301844	0.043144178868899805	0.04764569433552211	0.053092207107654	0.0602135641608714	0.06949712259612893	0.08102727839920167	0.09577042504100694	0.11390367522408679	0.13674289312101873	0.16643839335528293	0.20371170217146356	0.2498144952459147	0.3073309538895519	0.3809004799682918	0.47245942645153727	0.5844041638649576	0.7182989896350318	0.8391932675681775
NS.1722.002.NEBNext_dual_i7_B11---NEBNext_dual_i5_B11.134_R1 - illumina_universal_adapter	0.011890285818666219	0.01191052804852435	0.012131168353977978	0.013321411469636089	0.014210045360408045	0.014900305398570315	0.015477208949527052	0.01621605033934884	0.016875947032723913	0.018743292737136506	0.02048007605896416	0.022460778250582285	0.02376741418792465	0.02462062417644488	0.025488003725865797	0.026123609743411113	0.027020340526126323	0.02776930303087717	0.028312806902567995	0.028874528781131132	0.029515195356140982	0.030192297944895467	0.030870412645142863	0.03163658104527312	0.032516105932608924	0.033604125787483466	0.034816635355985524	0.03620019176678878	0.037856006169183914	0.039752703106890795	0.04229107873110044	0.04538409145342287	0.049282744924098926	0.053722878043479985	0.059779353217032816	0.06784588181549805	0.07792448806186156	0.09015787967662309	0.10556424082164668	0.1246172396756126	0.14948279483334087	0.18171550954793594	0.22276675170022586	0.2723885539744485	0.3350210494899849	0.4177338370247874	0.5190988272623647	0.6409995596910161	0.7873589784572473	0.9171896044328216
NS.1722.002.NEBNext_dual_i7_B11---NEBNext_dual_i5_B11.134_R2 - illumina_universal_adapter	0.011821462237148573	0.011841704467006704	0.012064368995446146	0.013272830117976574	0.014151342893819464	0.014839578708995922	0.015422554928910098	0.016159372095746073	0.016811171897177894	0.018673457044125957	0.020409228254460697	0.022393978892050456	0.023693530048942472	0.024563945932842113	0.025430313370770122	0.026097294844595543	0.02702944952956248	0.027818896494029594	0.02842009072081609	0.029064805741797567	0.029776320121310873	0.030550585413384387	0.03133598393187988	0.03223575104907381	0.033229644535108044	0.03445935999898951	0.03583988007531405	0.03738537432498236	0.03921021134669288	0.04130831847148817	0.04405518906323656	0.047363781533548095	0.051442590849961514	0.0560709767070232	0.06235112852050838	0.070630200532484	0.08088795051309194	0.09332781287240642	0.10901452890096514	0.12828209539142724	0.153456344554492	0.18598763215949451	0.22738602855385137	0.2774116633137437	0.3403761313989535	0.423391540270135	0.5252413319128146	0.6474092617755933	0.7942140095987035	0.924345232687671
NS.1722.002.NEBNext_dual_i7_B12---NEBNext_dual_i5_B12.142_R1 - illumina_universal_adapter	0.024979577004099383	0.02504420936017713	0.025579497847692825	0.027975866742267742	0.02970768243717147	0.031035131596614418	0.03231617803887334	0.0336718002766066	0.034979362557256394	0.03857060141931991	0.04153954669914768	0.04527413681251184	0.04803592710491095	0.049774371759412385	0.05134874966387032	0.05253616205181148	0.05403927864059395	0.05513305697421736	0.05607519785704297	0.05705545525755547	0.05806471435630797	0.05915683545003195	0.060312760279883956	0.061609550501187466	0.0632179018235837	0.06531265305646246	0.06769410679194252	0.0704045226474593	0.0738598678377696	0.078052684783326	0.08374861831766485	0.09042066615276761	0.09893722199593533	0.10931154376636337	0.12218829778492984	0.13961334670748027	0.16133479006930146	0.18722170591833842	0.21938376064656484	0.2584697636746073	0.3069523169324145	0.3677705353816244	0.4444965996254572	0.5353299185131827	0.6468116179278489	0.7888751938266355	0.9585616443691114	1.1578580001946925	1.3908568152350198	1.5946476056678534
NS.1722.002.NEBNext_dual_i7_B12---NEBNext_dual_i5_B12.142_R2 - illumina_universal_adapter	0.025030951440981695	0.02509558379705944	0.025624243324977418	0.028017297739753477	0.02975242791445606	0.031083191553697872	0.03237749591515223	0.033726489193287766	0.03503239423403814	0.03863937687514623	0.04161080801482315	0.045342083648388445	0.048109674280435555	0.04983651825564099	0.05141586787979721	0.052626481626330386	0.05415031371385572	0.05524989238712713	0.05624423632678477	0.05728332574372701	0.05838621889679728	0.059538829246850423	0.060761872292629325	0.06214649622860259	0.06386753986416002	0.06604515309201026	0.06854261362045036	0.07138892314772037	0.07492630171305242	0.07924589751091517	0.08512247019429182	0.09205801917340387	0.10072455522746993	0.11129028820628209	0.12436093929308178	0.1419641415048209	0.16393914257125475	0.19003984236731813	0.22236099212588978	0.2617196111173884	0.31051703995608715	0.3717611690594504	0.44881453818342043	0.5400323367278137	0.6520435242903475	0.7947020493130292	0.9651367436700976	1.16521365948831	1.398978947982123	1.6033895461373433
NS.1722.002.NEBNext_dual_i7_B4---NEBNext_dual_i5_B4.78_R1 - illumina_universal_adapter	0.009230564571192765	0.009288740398322132	0.0094875078076808	0.010418321041750658	0.011162486830447134	0.011727277152161398	0.012207227725978667	0.012704146249375338	0.013181672830395551	0.0143718532937505	0.015536581832736353	0.01674615423846776	0.017695147418515543	0.018295085635787134	0.01883321203673377	0.01931437460694957	0.019920372806213796	0.02041607933321194	0.02089724190342774	0.021363860516861198	0.02184865907627258	0.02238799747361775	0.022979451716099636	0.02360968984333444	0.024368399588813254	0.025288304855296356	0.026265173952510296	0.02727961493807862	0.028686742756770165	0.030442925538237905	0.03277117061981108	0.035476346581326604	0.03865783712746382	0.04254349758114607	0.04777083804799932	0.054966460666062804	0.06372434664182947	0.07450626660313867	0.08847452509617919	0.10583758550149794	0.128579485923486	0.15727107666585027	0.19427575070572128	0.2400419467105545	0.2966627824606087	0.3698164610829896	0.46108100188858125	0.5717835409337724	0.706861751546168	0.8276723405550865
NS.1722.002.NEBNext_dual_i7_B4---NEBNext_dual_i5_B4.78_R2 - illumina_universal_adapter	0.009317828311886815	0.00936873216062501	0.00956507557718662	0.010488616832865309	0.011249750571141182	0.011814540892855446	0.012289643481078603	0.012784138011678216	0.013271360563886657	0.01447487298762542	0.0156577814725892	0.016887957817095588	0.017840586986338957	0.018433253225219375	0.018973803618963073	0.019477994120750908	0.020115504226376882	0.020689990519279375	0.02126568880858039	0.021796543231135855	0.022383149488023633	0.023036415546830474	0.023730889483187283	0.024467783293492588	0.025357388650012476	0.026451821397883678	0.027548678138551937	0.028742494591102473	0.030356873793942384	0.0323118239847688	0.034871560378460904	0.037786411716921854	0.04122969348514122	0.04536138920772474	0.05080688902631312	0.05826066687726316	0.06732276394906048	0.07840525901720471	0.09272984445141261	0.11041529589873994	0.13355836712864091	0.16272627245562687	0.20023271300448864	0.24648007157953772	0.3037626573631884	0.377906537043167	0.47042307012843865	0.5824200213272581	0.718872635855585	0.8409097652198144
NS.1722.002.NEBNext_dual_i7_B5---NEBNext_dual_i5_B5.86_R1 - illumina_universal_adapter	0.010841030363720616	0.01087025752977793	0.01116702567743681	0.012736299670360284	0.013851428467623956	0.0147642153460293	0.015483653279747798	0.016198594726380553	0.016783138047526833	0.018331053726793042	0.01962042139862916	0.021215550192295644	0.022383512712816765	0.023181639170535725	0.02390444946956853	0.02449348927780055	0.025273629787176545	0.025873910813122916	0.026391006827983086	0.026831662562385665	0.027440936562503522	0.0280670723891929	0.0286651051715964	0.029291240998285784	0.030094988064861918	0.031053863935896105	0.03207456650435922	0.03326950794739479	0.03464880536094572	0.03638669761958446	0.03854501142073996	0.04125639313344155	0.04442192004180294	0.04826192001302543	0.05313498789219681	0.05943793866463372	0.06757658028982422	0.07779709543571263	0.09077170892161718	0.1065217790611951	0.1273259006851455	0.15408561945415927	0.18848711802538928	0.23028196548734825	0.2831426676673149	0.35160730415657293	0.43624917705855415	0.5393041645766432	0.6638028990066294	0.7759880035523147
NS.1722.002.NEBNext_dual_i7_B5---NEBNext_dual_i5_B5.86_R2 - illumina_universal_adapter	0.010865761042692188	0.010899484695835243	0.011198501087036994	0.012761030349331856	0.01388740036430988	0.014818173191058187	0.015553348829576777	0.016270538519752405	0.016843840623184333	0.0183906321806791	0.01970585465325823	0.02131784527349624	0.022506041985903197	0.023325526757279426	0.024065198882883755	0.02469245883134457	0.025547915499406722	0.026250491606553693	0.026867634459071595	0.027421826492389122	0.028135643817250443	0.028898922500054915	0.029663325304630818	0.030434472839835334	0.031356252692412157	0.03246126439373291	0.03367419178511144	0.0350669786599196	0.036589039538442794	0.03857761095211158	0.04097199032526846	0.04389583105277129	0.04727831346301967	0.05135887549332927	0.056529835641930974	0.063073348473455	0.07154922663007605	0.08205751694945186	0.09537498757564412	0.1115263691876244	0.13278688425077745	0.16002885125973693	0.195053113292342	0.23758313639281958	0.2911441664363903	0.3602799036231951	0.4458761559091248	0.5499507218739056	0.6759434141381291	0.7894235069645077
NS.1722.002.NEBNext_dual_i7_B6---NEBNext_dual_i5_B6.94_R1 - illumina_universal_adapter	0.008925039471973784	0.008958991119988902	0.009164822986080547	0.010268251546571835	0.011155238350966759	0.011923394387308772	0.012572719655597878	0.013306924043924775	0.013962615246216715	0.015642160833964518	0.017117996533621616	0.018765712451355245	0.020085582767942905	0.020988484407344913	0.021841519563724716	0.02250675966702091	0.023346001966394574	0.02404413272870541	0.024691336018993572	0.02524092832123827	0.025805374469489585	0.02644621182577491	0.027072195336053623	0.027777753021367767	0.028516201365696554	0.029483823334127378	0.03054799530160119	0.03184346287117798	0.03326731010981193	0.03517602932166178	0.037687390285779936	0.04053614575204831	0.04399921384959021	0.048401257212550175	0.0542462456161526	0.06167210763045889	0.07111278775666226	0.08295979093593701	0.09826561825675179	0.11717350323417033	0.1414266507959688	0.17342395707221528	0.21369697755214645	0.2630531248651218	0.3252429951278112	0.40507605147935605	0.5037087719302713	0.6234381976665796	0.768994217652387	0.8969197834173446
NS.1722.002.NEBNext_dual_i7_B6---NEBNext_dual_i5_B6.94_R2 - illumina_universal_adapter	0.008867746065948276	0.008899575735962447	0.009101163646052202	0.010179128470532156	0.011066115274927077	0.011825783399265311	0.012477230645555362	0.013209313055881314	0.013867126236174199	0.015525452043912553	0.016997043787567764	0.018642637727300446	0.01996038606588716	0.02085798276028681	0.02172268879567181	0.022379440986964223	0.023235659110345447	0.024006998113688876	0.02471786074400538	0.025380978869300626	0.0260621338076039	0.02681755797594025	0.027571921155276125	0.028405858509647424	0.02928223542403762	0.030368688160521354	0.03161747221407736	0.03311558868274439	0.03470282822745109	0.036809952382389266	0.03952820620159954	0.04262947704998035	0.04630262096961578	0.05093065498967636	0.05692418185334492	0.0645123751847235	0.07415782618801803	0.08614275793735421	0.10157272097122425	0.12058246089268813	0.1448780480145055	0.17681169495072363	0.21706455663964583	0.2663899352716075	0.3284355110302326	0.40800119815365843	0.5062466576194014	0.6258052641266335	0.7709464374132562	0.8985282427420607
NS.1722.002.NEBNext_dual_i7_B7---NEBNext_dual_i5_B7.102_R1 - illumina_universal_adapter	0.012885247777875692	0.012913336903035548	0.013206995938797678	0.014534845491809046	0.015400501258099148	0.01617933609207697	0.016787082618262943	0.017387168473950772	0.01792596896565346	0.019488745747274532	0.0207719080557134	0.022347452621498044	0.023481231855223134	0.02433156628051695	0.025243186069795906	0.02594286064195959	0.026639981657290562	0.027358807905699598	0.028026563017454355	0.028604943640064114	0.029213966944666443	0.029894489840584765	0.030612039310577446	0.03133086555898648	0.032241208569849085	0.03357671879335859	0.03504373719375289	0.03665247799836281	0.038381235974110306	0.040650071219976845	0.04367858962357585	0.04751658554314524	0.05205042569962924	0.057674634623682206	0.06500717306882094	0.07491752713658462	0.0879725864438358	0.10361439882262644	0.1234836245379754	0.1477922088069979	0.17964272318144175	0.22161936717601358	0.27453289508510026	0.33844969938635217	0.4181462081353614	0.5195109233883666	0.6446083958446174	0.7962386005711847	0.9780020527021955	1.138886347390519
NS.1722.002.NEBNext_dual_i7_B7---NEBNext_dual_i5_B7.102_R2 - illumina_universal_adapter	0.012961854482857117	0.013007818505845972	0.013304031098440815	0.014652309106113898	0.015520518429236714	0.016327442388374393	0.016932635357727648	0.017517399872419192	0.01807152170511817	0.019612593253661166	0.02089064844843461	0.022464916235802893	0.023603802583193414	0.024460520900569015	0.025369587133015258	0.026115225728167796	0.02686214110173669	0.02764225271413087	0.02837512352511984	0.028998191392302093	0.02970935697021299	0.03048308469052538	0.031339803007900985	0.03219779810369294	0.03320262271736597	0.03469134635083833	0.036314131718028185	0.03811183572825896	0.04001806590388009	0.04243756100287676	0.04563078382218583	0.04967944818045414	0.054426510332469785	0.06029841426929601	0.06786971027829351	0.07800222379050334	0.09124113918970994	0.10712553946760842	0.12726288865039237	0.15200813113780898	0.18428253594648336	0.22664859735804413	0.2802081751458074	0.3447786899962343	0.4252080695562324	0.5274307799050296	0.6535969158957713	0.8066047645335879	0.989616905955796	1.1518482018733762
NS.1722.002.NEBNext_dual_i7_B8---NEBNext_dual_i5_B8.110_R1 - illumina_universal_adapter	0.010922627727756623	0.010967535744910488	0.011207045169731098	0.012571749913240206	0.013462425586791853	0.014208397649514383	0.014794696762356504	0.015578092172707253	0.01612447304807927	0.01794948496741549	0.01943020208857208	0.021202821321228794	0.02256877350965884	0.023460696628131432	0.024312701509133915	0.024976342207074363	0.0257747069564764	0.026339799505662526	0.02691487161421618	0.027478716718481372	0.0280774902805329	0.028597674812565164	0.029240108946849613	0.02992495620844605	0.030722073512927148	0.03172876156412628	0.03281403864534467	0.03410389669359734	0.03561954227254027	0.037445801636797435	0.039812204651821906	0.04265263673680384	0.046119286172098	0.050368083572821964	0.0557869843093883	0.06328911806392556	0.07257260316556613	0.0847326962548959	0.09985921336622264	0.11865197110019403	0.1426877398368791	0.17397740078883428	0.21400666085689984	0.2625459901756228	0.32382173213715004	0.40359209249654393	0.5014940647818107	0.6202869971580709	0.7647323868885555	0.891723527285238
NS.1722.002.NEBNext_dual_i7_B8---NEBNext_dual_i5_B8.110_R2 - illumina_universal_adapter	0.011004959092538708	0.011049867109692572	0.011286881644671303	0.012661565947547936	0.013559726290625226	0.0143131830228734	0.01491445147476681	0.015697846885117557	0.01624921754017334	0.018053022895853567	0.019529997682247335	0.021293884800457463	0.022648609984599048	0.023536790768308814	0.024385053314548474	0.025068653131223972	0.025886976999361058	0.026535648358250216	0.02718556716206031	0.02786043486428922	0.028566488689541647	0.029166509696514114	0.02994616277210204	0.03072706329261091	0.031651419979027956	0.03280530653089809	0.03402530766357808	0.03548731311092056	0.037166373974506714	0.03913234716990924	0.04163222679147437	0.04465478583491364	0.04833350090676771	0.05279810627881442	0.05836794785081457	0.06609961147080493	0.07564256511600115	0.08796607348997415	0.10330839857262362	0.12238183141380668	0.1466670891346799	0.17823617774892575	0.21868457931042742	0.2675781829866975	0.3295475043242678	0.40986299811411275	0.5082452366939416	0.6277354907810078	0.7730266481678901	0.9011018182008701
