Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
AS_C_L1_F_V_S3_L002_R2_PE	36.55779246714572	36.532469699044356	36.57294776719182	36.55053330872611	36.57162548594312	36.53778880252105	36.52466976373755	36.55724142401758	36.56947256525711	36.57230846878884	36.564444964812324	36.5475695402219	36.557587433380235	36.54012935992766	36.50766524381331	36.50226166875365	36.483717821254956	36.48378865302553	36.470226432792174	36.44959067994663	36.441040528499734	36.40913922993932	36.42044255858994	36.40154599108241	36.38969945590206	36.37717273184081	36.376941258129406	36.361094088360275	36.34857538638309	36.31112379761129	36.28596577934826	36.30723676076988	36.2776537593989	36.27322517075108	36.26909077308454	36.261408262601805	36.24425487937239	36.2272108511275	36.21635074141206	36.19938842395182	36.1690623784736	36.16157835191049	36.151110422031124	36.13785586048307	36.133744361004716	36.151216331955986	36.0974283539319	36.10642340272217	36.05416176538429	36.03323853154515	36.04485494438385	36.03559364160205	36.044835633595596	36.10069307645388	36.246540608923965
AS_C_L1_M_S_S1_L004_R1_PE	36.53341278435272	36.42171409495101	36.5408069832293	36.56879773565605	36.567620560522734	36.533680540013656	36.49506473776162	36.526080886661255	36.535314718488266	36.562141572420884	36.53472174579116	36.51774263184415	36.50982663275634	36.49625865520174	36.48430197059073	36.46393322153608	36.444668757451055	36.407956122021005	36.4023887341351	36.379374720814205	36.354339152253246	36.345254616941176	36.3188262367141	36.30041955456965	36.28585697245988	36.28708653684099	36.25378868559025	36.24107154189105	36.21883052900131	36.19148053281515	36.20343956640757	36.193346109064734	36.17658606333438	36.15135285138531	36.13528450169615	36.11345659913772	36.07431371371268	36.07458393546719	36.070788449824846	36.075267761642024	36.04639520718366	36.02384846318884	36.02433251580263	36.00122755404618	35.96487224021577	35.96256574396393	35.93603173597282	35.916789154734644	35.89594970600051	35.90306320209014	35.868106885739174	35.892415351018045	35.87902730698423	35.92197756922275	36.19714522900939
AS_C_L1_M_S_S1_L004_R2_PE	36.11397820953911	36.20774700990181	36.235407200283156	36.2379231133052	36.26921833433144	36.22161651064258	36.18297712568441	36.262973625663236	36.25762138197689	36.28321777234767	36.258149042500705	36.23940203391241	36.25291882466783	36.24196697148038	36.22890307174346	36.21613906845077	36.1663586634567	36.15451539610207	36.141073506203796	36.13229499035221	36.06984197262972	36.076433611802585	36.046064992762425	36.027695114522494	36.032454522226885	35.99832995059896	35.9965608092719	35.98709890274687	35.95645266857201	35.92107924853242	35.96039259635759	35.86740426887157	35.869535746300244	35.87183242685872	35.88313136281357	35.82258940065491	35.830964993847616	35.81075293497864	35.773767511609776	35.780379012819886	35.75937537820775	35.727545154345194	35.73088486047348	35.63479231745944	35.68510948122356	35.63977532078003	35.6202712937677	35.652639843761015	35.63908953661149	35.61021514870241	35.55327037033632	35.54797569637834	35.53239142359993	35.62671045890184	35.96552330253971
AS_C_L1_M_S_S2_L002_R1_PE	36.526263737627524	36.465488309777	36.61036603788442	36.65214958752347	36.65407885198133	36.62081928062997	36.60143157836626	36.64979432876329	36.65836631733369	36.665564650138506	36.64838074021104	36.64315435955834	36.638642088397546	36.62746320834291	36.61284096127124	36.59882841804327	36.582733445519594	36.562410050929955	36.549278155369514	36.52971175856611	36.50921662357243	36.50228058204189	36.49484690452297	36.46904415005322	36.46775936540702	36.431303483310614	36.40954777453814	36.38454730247537	36.391237292036735	36.381161457689004	36.37650069829597	36.36584429275425	36.33863953391039	36.331264814188685	36.32460205328645	36.29140231557068	36.27550681689431	36.28579824296935	36.26080265463987	36.26612646169784	36.261574354126545	36.21448800603416	36.208364088963044	36.17597359723797	36.16715004135173	36.13938393540458	36.16168149621577	36.1597172515925	36.12119497354804	36.12263076817791	36.07401645932237	36.05945709155097	36.12539230789211	36.158030005574105	36.34279498294052
AS_C_L1_M_S_S2_L002_R2_PE	36.41892114395318	36.47373275855797	36.50648005083152	36.476907348231876	36.49467131331313	36.45852018560909	36.4423088115532	36.48114420887399	36.496295451695715	36.50248233221596	36.486190731506596	36.46388340225417	36.4741689433437	36.46002016592354	36.42787871259905	36.4190127111971	36.396619190782545	36.39825291784834	36.381408396487586	36.35809682317965	36.35157623776126	36.313522445168246	36.32718589554894	36.30809350346535	36.292606692478515	36.279906250069004	36.28173871427012	36.26254931815166	36.25017801940742	36.211010204740546	36.17931590043805	36.19822874949076	36.170158414684266	36.16173011585169	36.16021234361636	36.14820724849689	36.125894871501	36.114693799940426	36.1037236427666	36.08376931245844	36.0505212280184	36.04250663193166	36.0255769288822	36.01124817164637	36.006851447040745	36.02742985478822	35.96521038580153	35.97755212928842	35.92158952807789	35.89947714258156	35.91719314118238	35.89938813962132	35.905438722006785	35.97727727728385	36.15567100267769
AS_C_L1_M_S_S3_L002_R1_PE	36.53341726543357	36.473054419157855	36.61451302689303	36.654346794175694	36.655457042106576	36.62008885325775	36.60306743248699	36.644238268115785	36.65616497453707	36.66145825976683	36.648357034288736	36.6439313920897	36.64032975952297	36.627296261961554	36.61210588722369	36.59907522835136	36.58330188073454	36.56237860168694	36.549268848695235	36.53155936631761	36.510765705476615	36.505131079330255	36.498664814377975	36.47424571736154	36.471806235296164	36.43263582283841	36.41209704010664	36.38948318676664	36.39656247108522	36.3872347758999	36.382226107546224	36.371006404848245	36.343663557680365	36.33674104841297	36.330579542787746	36.29844500879187	36.282425091557016	36.293802316035816	36.266824954431215	36.27372750143583	36.268347192816144	36.224336531768046	36.218775016695155	36.18587579278625	36.176466036732734	36.147786290646515	36.16934625203668	36.17176303644776	36.1306963349972	36.1311887133142	36.07845094551941	36.06171086142115	36.12471280985062	36.15756996249939	36.34388363131597
AS_C_L1_M_S_S3_L002_R2_PE	36.48288521154014	36.50331486773712	36.525428141275604	36.48733943521762	36.52776264255399	36.48505799911108	36.466230943153306	36.50175761784537	36.513217199662975	36.51798032536642	36.504686595561324	36.481572821474956	36.4938580383033	36.476471502594826	36.4467434341293	36.436312991569665	36.41759131049799	36.41828697246598	36.40197133221625	36.3790161584364	36.37174565757832	36.33396660900389	36.34955257769626	36.33106549870021	36.31603740332398	36.302226830659976	36.30273701603967	36.28515753836915	36.27269908606897	36.23541704805385	36.20409986036931	36.22462280566492	36.19561648519745	36.191006213083114	36.18687489667538	36.17517113775229	36.155944730314744	36.14160829951335	36.131152859164345	36.11358407240226	36.08274896363339	36.07200015449661	36.05532114216342	36.04492604184374	36.037721678709936	36.05820960760655	35.99996195039857	36.008069284966176	35.95289767108007	35.93128965677426	35.947434854668046	35.929552015502736	35.93829098712074	36.003807882419665	36.17536732213827
AS_C_L1_M_V_S1_L004_R1_PE	36.53384623666221	36.41888485327185	36.538674731649145	36.56251487478839	36.5619053943858	36.53019240318599	36.49071258502473	36.517922087917725	36.53048123253601	36.55323392920112	36.52547776942778	36.50882682017128	36.50090296002556	36.48706473413108	36.476582365544914	36.45404409386254	36.435043386021825	36.39768524528857	36.39365023034736	36.372505464839364	36.34670774894583	36.33739359810373	36.31126950709604	36.29342858056813	36.27971144526373	36.27771521444507	36.24415092795905	36.23296813475038	36.210419225352034	36.18557078212072	36.19780157736051	36.182259570247744	36.16204376009656	36.138581981997945	36.12461139589181	36.103769948177835	36.061820282236624	36.06135706477824	36.059470420334186	36.06278064595574	36.03028669004115	36.00832930492628	36.00805307230816	35.9882868841953	35.95304073093182	35.951495931233055	35.92428060939213	35.90637348369333	35.88269973076068	35.891547224513104	35.85405648075037	35.879779119216806	35.86637911026603	35.91341238870969	36.193096798892924
AS_C_L1_M_V_S1_L004_R2_PE	36.28386011702239	36.28561402575616	36.30363169407753	36.29809592203857	36.313879845196894	36.28137182386037	36.25770024350776	36.34960621411748	36.34458212583167	36.35923503342957	36.34991235068172	36.328302967819575	36.34248063801847	36.3334084166661	36.32011296601917	36.30860229781901	36.26274270229334	36.25237607810429	36.23938431718376	36.22943803667577	36.16933022259537	36.17489080890076	36.15006445984503	36.13387743521996	36.13708200804081	36.10536893931161	36.10009195808885	36.08807220546001	36.06362232359392	36.03070384842944	36.0690024568987	35.984786585077956	35.98408138320703	35.99067124703029	36.002314123258245	35.948201339439436	35.95411785163891	35.93371398924759	35.89658791058327	35.90313946028971	35.8853547612437	35.85227507878058	35.85503070247106	35.76717274156066	35.81531526525351	35.77159839706654	35.753294733513435	35.783445964856256	35.76988482560233	35.74441670440156	35.68933098531356	35.68060099256894	35.66464274319799	35.749178886723314	36.04737957985067
AS_C_L1_M_V_S2_L002_R1_PE	36.56871924695239	36.49297211457079	36.63358257380675	36.67250160885365	36.6706885242225	36.64039070608139	36.61650770937685	36.65847822223666	36.66494142420452	36.67075180851353	36.655045451416846	36.65463200092003	36.648175560270566	36.63689188872461	36.62127070774863	36.607519866165475	36.59254059816106	36.57213532061398	36.55959612583877	36.542837497340045	36.52220660201925	36.516945750046546	36.51207721568184	36.48854518256164	36.49010981535427	36.45935680871159	36.4436661020076	36.4162232865438	36.419321911309964	36.41159149169165	36.40721630584238	36.40036620431782	36.369270260075	36.35880141666843	36.35401553246957	36.32302833536071	36.30949952509252	36.320913030821416	36.29321216617434	36.29678214166756	36.288596647979	36.24572485302333	36.23769870145166	36.202888153423096	36.19310842537509	36.16710378286075	36.19049508952294	36.19038925094709	36.15073949740636	36.15245279450801	36.1098701808607	36.0939590208681	36.155117374500804	36.1837663758584	36.35589915445014
AS_C_L1_M_V_S2_L002_R2_PE	36.585496716441995	36.518560117881115	36.563212895219415	36.527180840056296	36.548642089178124	36.52268852117166	36.51327668351726	36.551323034374974	36.56468142059175	36.56812570420523	36.55795732037326	36.539070721514506	36.54882801512697	36.533152630228095	36.50507381287998	36.49589482843453	36.47748930356339	36.47682064421801	36.4636519665779	36.4409384099758	36.43063579954414	36.39720960390032	36.412044094353895	36.394786684598984	36.37934635366864	36.36783378920716	36.36917635336063	36.354617597543395	36.34141382934688	36.30284822684662	36.27558692761211	36.29717491734799	36.270937071219635	36.267154317763456	36.26361305065795	36.2525736917415	36.23672208364952	36.22547884461065	36.21643698715646	36.19760407299023	36.16769651799103	36.156544337949754	36.1408013529685	36.132143679819514	36.12480987397164	36.14410187977724	36.08813257983459	36.09346888410185	36.04281889965323	36.01901413614735	36.03222571444901	36.01135994260925	36.01791806814821	36.07960968267901	36.22868719935539
AS_C_L1_M_V_S3_L002_R1_PE	36.547700116678705	36.48212219916741	36.62531586245608	36.663218546822684	36.661610085124536	36.628613849123724	36.60818752546733	36.654648476187425	36.65864912825919	36.665168954522855	36.64898955213015	36.647226149104284	36.6415945072543	36.62834127015962	36.61310202343488	36.599514741373454	36.58374661150258	36.562762758382426	36.5498896353679	36.531943912643996	36.50957061182241	36.50264360536801	36.49628656032074	36.47301951285854	36.471146448247055	36.435673162417075	36.414573603395816	36.38773672681579	36.39185105424856	36.38474163722244	36.38062976030071	36.369086534236	36.336693426384905	36.32721617401474	36.32312453475496	36.29373827986736	36.278995985798105	36.287711863606006	36.26003078698903	36.266689330541986	36.262539848457095	36.21552767793659	36.20762705186088	36.17397786245364	36.163676479596546	36.13847654682604	36.16366639166807	36.16469067292215	36.12606209354317	36.1273053695931	36.08609847633207	36.0732274976383	36.138211095975414	36.172972596876306	36.35252353946983
AS_C_L1_M_V_S3_L002_R2_PE	36.55816092531523	36.39964468301519	36.48192312009047	36.47663553118525	36.49277001247823	36.46117613595615	36.456006184687304	36.49686072284614	36.51180475447837	36.517995060299754	36.509740760954784	36.489070707242604	36.50071726543683	36.48525927483623	36.455023687573885	36.446985012208785	36.426915707298654	36.42546156565024	36.409936801172	36.38782767855563	36.378452202045544	36.34214649924036	36.357096054264495	36.337210723246216	36.32155709754384	36.30881077774879	36.307136565497686	36.29118591845938	36.278404724573925	36.23845540138202	36.20694374037805	36.230373445959984	36.20017111962774	36.19812187748259	36.19363994319605	36.181191056552834	36.163735669129544	36.150009014158385	36.14138979671348	36.122114031886795	36.09090257647617	36.078547394758104	36.06407662668062	36.05461847971067	36.04739989580054	36.067913985626134	36.00909905004268	36.017040200894556	35.9664314454522	35.94439186859279	35.9597907175729	35.941469664757875	35.95152908949221	36.018420048735635	36.18851426464933
AS_C_L2_F_S_S1_L004_R1_PE	36.543690027830884	36.43695219102823	36.54937237050278	36.57458913914176	36.573134308776474	36.53852556172866	36.50304227413201	36.52725594745149	36.53634730402146	36.56068363293895	36.534040161189935	36.51802173651633	36.50896225907543	36.49643567268407	36.48650311768915	36.46519450374555	36.448339552791744	36.41081909210128	36.403225075334795	36.38173471967981	36.355367305614706	36.35098755925837	36.323690781237715	36.30576983863974	36.290038523343355	36.284887325128736	36.25017661031146	36.23794139820463	36.21580498298913	36.18787094150588	36.20052079434133	36.18174918301736	36.16504401547025	36.13835340498311	36.13023871751108	36.11509004488369	36.07505767751595	36.07437538640234	36.07556829038221	36.07381709712689	36.04710417939955	36.02511470461707	36.0256788464406	36.006177255804886	35.97215030853053	35.97152245633414	35.947421714822696	35.93096220440559	35.90947191694768	35.916906902269204	35.88147889338744	35.910055579694685	35.90333242753824	35.94926760813028	36.22023571079414
AS_C_L2_F_S_S1_L004_R2_PE	36.13822913066205	36.164721512800824	36.197526363638595	36.21803221816632	36.237081071433224	36.19237905233047	36.157555716977896	36.22985710976784	36.2264820751043	36.251806232282426	36.232278330800305	36.21475718627775	36.23081053405352	36.218026731935744	36.20534714460222	36.19606474922475	36.14391568534323	36.13317462513825	36.11974756543504	36.111315594788564	36.04767543809144	36.054909758704014	36.02453680980669	36.00700996131319	36.01508742429941	35.98119974671721	35.97613688976878	35.96330188622892	35.93633911073191	35.90119322010022	35.944258196027135	35.85144362963029	35.84747462742344	35.8556167058646	35.87167192473696	35.81137214058798	35.82081278292466	35.79767129723799	35.75888106948459	35.77165779091011	35.74787932500841	35.71519401492749	35.71853238253871	35.620841204060206	35.674246708142576	35.62700743872435	35.609042088971435	35.64175061055853	35.629416965069026	35.601290036001025	35.54157151005839	35.536013860561326	35.51682015310974	35.6139800997225	35.95653018373239
AS_C_L2_F_S_S2_L004_R1_PE	36.53539710344551	36.42994086578772	36.547139573808046	36.57052737976789	36.5702538251517	36.53852738940009	36.49955259913759	36.528281914165916	36.537811295174855	36.559115143526626	36.532909586557174	36.516395261737856	36.50831811620563	36.49548281200781	36.485432057813696	36.46526306379063	36.44672185217666	36.41040344339281	36.40598296875689	36.383910801569506	36.358873615991385	36.35236092112173	36.32737820758241	36.31054787163975	36.297439259911954	36.29554762314402	36.26374991002535	36.251729478922215	36.23030803459259	36.20547901265995	36.22078366703963	36.20558193957339	36.186711910264236	36.156965134267494	36.14833568606496	36.131999345838054	36.09340554038535	36.090910157892864	36.08739023297682	36.09041996968461	36.06152897175289	36.04092814240538	36.04169544184204	36.020994939138824	35.98603776675178	35.986479252641914	35.9633270474596	35.94463226803826	35.92202182073634	35.92640058654763	35.894632548857544	35.92283403742773	35.91275379074561	35.9568181852599	36.22327898337967
AS_C_L2_F_S_S2_L004_R2_PE	36.18066190404307	36.257387321640536	36.268411289726636	36.26686893293382	36.294208230508296	36.24381692971365	36.210982158297156	36.2878006771741	36.285199921678135	36.30538667507879	36.286150560090135	36.26597262617699	36.28236844477669	36.27061158630824	36.258234428901304	36.24686948076547	36.19791106073602	36.187736051100046	36.17504575673536	36.16731151769383	36.108519971097365	36.11433786794458	36.08621806271147	36.07022684685815	36.07684150538326	36.04533782061746	36.04028392759999	36.02891383624746	36.002639131224555	35.96979257306657	36.01002057235417	35.925373176231645	35.92625440485361	35.93242282699916	35.94505803082262	35.89113030900556	35.903263034897236	35.879745271619115	35.842214579997865	35.85302625222449	35.83483253421228	35.80590828961635	35.81324746818834	35.72117394549795	35.77031480915144	35.72558032424175	35.71206690425649	35.741791946011276	35.725708447111266	35.70098083987512	35.64265192910988	35.63945356140158	35.62272360740921	35.710414116170156	36.02456024521848
AS_C_L2_F_S_S3_L002_R1_PE	36.52599513783992	36.45749583186698	36.60694675426886	36.65181988273638	36.65162425007043	36.62037398884374	36.597074031225155	36.64504455064412	36.65166387815886	36.658017538132825	36.642531706650374	36.64011131078118	36.63582821189706	36.62514529428336	36.611598143597774	36.5978848919232	36.58216099149948	36.560891862391635	36.54843354372183	36.53263178468401	36.5131848292706	36.50883311919711	36.50186354552128	36.47978779766699	36.48196980038169	36.44822757240995	36.42916388961814	36.40350346674999	36.40765607530159	36.401042590872876	36.401436144601774	36.390226824992	36.36055524911639	36.34625293985671	36.344059097271696	36.31876761142166	36.30373069472028	36.310577860254426	36.28277701522239	36.290726537961575	36.286799251443185	36.24125671922974	36.236743975400145	36.204781143274886	36.192536156330426	36.17156708759492	36.198631684341514	36.197152528574435	36.15985072338856	36.16033672383817	36.12031606450139	36.108802886244064	36.173590250642846	36.20473444993367	36.379734245672026
AS_C_L2_F_S_S3_L002_R2_PE	36.553383240866054	36.48234261719047	36.52051692686238	36.511167310259566	36.52282123359183	36.490253057606125	36.48231892392995	36.52084050835967	36.5301296771071	36.537222869832206	36.53133334437452	36.510307639355034	36.52117376830572	36.507734073217875	36.47886115770234	36.47353772353691	36.45214107662176	36.45166109870691	36.44070548655456	36.420631234436115	36.41139967923453	36.381647409383596	36.39253148298893	36.37322776345023	36.360282443013375	36.34762718152763	36.34703680742058	36.334707269929424	36.324705477298394	36.28836785598424	36.26627443433754	36.29020101654471	36.26521392327043	36.26267342993199	36.26020298242029	36.25092665662639	36.2337708548515	36.219202901664765	36.2076149243343	36.189128954388764	36.15764803604699	36.15219025647418	36.14318729197266	36.13328908085538	36.12626435412456	36.14400664507519	36.09081356908064	36.097779424994854	36.044330183456	36.02565021140072	36.03503244682893	36.02499833325095	36.033943254004555	36.09319131013858	36.24874560550279
AS_C_L2_F_V_S1_L004_R1_PE	36.530790173180286	36.40793923513418	36.52278631258075	36.5527603578483	36.54885739869883	36.513022885419005	36.470629878759325	36.50030433411315	36.51350687105979	36.53950502598169	36.518813079373274	36.502913199334856	36.49500103415818	36.48498551705097	36.473401225564885	36.45351850797228	36.4373273572782	36.39948002801222	36.39307563898424	36.37264080672802	36.34849092813411	36.34339715560218	36.31745412329623	36.3011539080843	36.287129021096845	36.28643688156636	36.261060509485844	36.24289080545198	36.221112846879336	36.202642116119975	36.21636818894994	36.2024972059564	36.18116617424247	36.152449389701445	36.14480538495056	36.12936281842816	36.088413453431684	36.08569131486199	36.08483499480124	36.091116808219155	36.06572995183025	36.048360966397475	36.04358745922983	36.02208637214399	35.98993733025691	35.99167152825624	35.96997883018697	35.952960813274416	35.923557455231574	35.931972539354234	35.89925324230527	35.92850864508013	35.91329102751986	35.95782325156626	36.22327915022093
